Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779468746030,40249.53048706055,18300,0,0.78125,365541.88247680664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,37.37149429321289,54.49766540527344,0,0,0,0,0,0,0,0,0,0,0,0,49.795555114746094,72.0373306274414,59.82622146606445,58.08837890625,11.452438354492188,35.214805603027344,33413771264,23622320128,28267913216,19236388864
199,1779468746230,40250.12089538574,18300,0,0.7875,365544.916885376,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,26.219146728515625,34.03057098388672,2.8765716552734375,1.4941177368164063,12.196060180664063,1.9721221923828125,0.47446441650390625,0.43885040283203125,0.48616790771484375,0.48825836181640625,0.54827880859375,0.5510177612304688,28.10205841064453,22.26140594482422,51.12582015991211,66.52198791503906,63.52658462524414,62.27198791503906,47.260772705078125,41.45718002319336,33413771264,23622320128,28282134528,19238215680
199,1779468746430,11387.61750793457,42800,0,0.775,365547.61419677734,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.755447387695313,45.9395751953125,11.744224548339844,5.155616760253906,3.5144424438476563,2.0452117919921875,0,0,0,0,0,0,0,0,51.3918571472168,55.820003509521484,32.304786682128906,39.009090423583984,27.19322967529297,40.87363815307617,33413771264,23622320128,28282068992,19241345024
200,1779468746630,40251.18299865723,18300,0,0.78125,365550.9143676758,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,22.542343139648438,54.67546081542969,0.43096160888671875,2.41845703125,0.1983642578125,0.1996612548828125,0.26508331298828125,0.1904144287109375,0.19846343994140625,0.19036865234375,0.233001708984375,0.24139404296875,8.757728576660156,8.540924072265625,66.49742126464844,62.039791107177734,70.74054718017578,72.98197937011719,30.504714965820313,62.2833366394043,33413771264,23622320128,28281761792,19241238528
200,1779468746830,40391.59582519531,18300,0,0.78125,365553.8162994385,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.153388977050781,19.74510955810547,16.213912963867188,24.753326416015625,5.40802001953125,16.14898681640625,0.00829315185546875,0.00823974609375,0.0356597900390625,0.00814056396484375,0.18498992919921875,0.008087158203125,26.196945190429688,5.362770080566406,53.18284225463867,57.846553802490234,44.07566833496094,58.93257141113281,9.205711364746094,19.159820556640625,33413771264,23622320128,28281614336,19239944192
200,1779468747031,40392.05870056152,18300,0,0.78125,365556.60818481445,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,17.188316345214844,43.61418533325195,8.605026245117188,7.002632141113281,7.570343017578125,14.273429870605469,0,0,0,0,0.041778564453125,0,0,0,48.66299819946289,53.75828552246094,74.07872772216797,59.27721405029297,18.32239532470703,15.942291259765625,33413771264,23622320128,28285530112,19239661568
199,1779468747231,40392.6120300293,18300,0,0.78125,365559.4092102051,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,16.29798126220703,37.19886779785156,15.111961364746094,18.432960510253906,2.4334259033203125,5.3420562744140625,0,0,0,0,0,0,0,0,54.361663818359375,46.299869537353516,45.30955123901367,48.943241119384766,23.555191040039063,36.10675811767578,33413771264,23622320128,28283809792,19240128512
200,1779468747431,40253.49639892578,18300,0,0.775,365562.03352355957,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.0140838623046875,0.0098876953125,16.968368530273438,26.42779541015625,0,0,0,0.0003509521484375,0,0,0.0023956298828125,0,0.000396728515625,0.01013946533203125,58.404117584228516,33.76750946044922,55.004608154296875,44.51677703857422,16.146400451660156,49.066768646240234,33413771264,23622320128,28275580928,19233767424
199,1779468747632,11388.448547363281,42800,0,0.7875,365564.4534301758,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.06574249267578125,0.0535125732421875,0.07736968994140625,0.07741546630859375,0.07756805419921875,0.077667236328125,0.08475494384765625,0.07781982421875,0.0778656005859375,0.07791900634765625,0.0780181884765625,0.0780181884765625,0.1151580810546875,0.05326080322265625,32.813011169433594,47.78549575805664,47.1047477722168,59.09422302246094,20.86541748046875,67.89384460449219,33413771264,23622320128,28274638848,19233890304
199,1779468747832,40394.197341918945,18300,0,0.78125,365567.76821899414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,41.26856994628906,38.472572326660156,0.09583282470703125,0.09578704833984375,0.09558868408203125,0.09558868408203125,0.12160491943359375,0.0953826904296875,0.109466552734375,0.09528350830078125,0.09523773193359375,0.15946197509765625,12.51519775390625,4.547843933105469,70.43095397949219,54.940677642822266,67.5462646484375,70.81399536132813,44.088287353515625,53.591094970703125,33413771264,23622320128,28274704384,19236892672
199,1779468748032,11388.728302001953,42800,0,0.78125,365570.6671600342,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,22.141197204589844,54.39670944213867,4.396812438964844,5.1371307373046875,0.01929473876953125,0.0200958251953125,0.0193939208984375,0.01929473876953125,0.03418731689453125,0.01839447021484375,0.02059173583984375,0.02059173583984375,21.31659698486328,15.655174255371094,46.95158004760742,47.44253158569336,58.26872634887695,30.986045837402344,29.3489990234375,12.001838684082031,33413771264,23622320128,28274270208,19235033088
200,1779468748232,40395.24644470215,18300,0,0.78125,365573.60748291016,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,36.939571380615234,55.789974212646484,0.7114486694335938,0.7039718627929688,0.7354202270507813,0.646148681640625,0.6462020874023438,0.9379806518554688,0.719268798828125,0.6462554931640625,0.6547775268554688,0.6876220703125,19.033676147460938,9.977378845214844,59.44633483886719,50.79056930541992,65.33880615234375,56.906982421875,28.033447265625,14.322502136230469,33413771264,23622320128,28273086464,19234381824
200,1779468748432,40395.91520690918,18300,0,0.775,365576.4851837158,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.757637023925781,35.048912048339844,11.088691711425781,28.5810546875,0,0,0.0574493408203125,0,0.082611083984375,0.16941070556640625,0.03853607177734375,0.069183349609375,0,0,48.73441696166992,56.53517150878906,50.74211883544922,37.329856872558594,12.337783813476563,26.293426513671875,33413771264,23622320128,28273049600,19237924864
200,1779468748633,11389.024124145508,42800,0,0.775,365578.90242004395,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,6.73199462890625,49.05059814453125,6.4838714599609375,21.803504943847656,0,0,0,0,0,0,0,0,68.77098846435547,27.69512939453125,23.752914428710938,14.550521850585938,29.78900146484375,8.930519104003906,33413771264,23622320128,28273115136,19237924864
199,1779468748833,40397.11489868164,18300,0,0.51875,365581.3034362793,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.01531982421875,0.01486968994140625,0,0,0,0.02680206298828125,0,0,0,0,0,0,0.01462554931640625,0.0144195556640625,58.76125717163086,44.11398696899414,39.013675689697266,72.02996826171875,42.00480270385742,7.021949768066406,33413771264,23622320128,28272500736,19235864576
199,1779468749033,8406.756927490234,18300,0,0.78125,365584.58473205566,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,41.61008834838867,28.106910705566406,17.48705291748047,13.876182556152344,0.030731201171875,0.030731201171875,0.03063201904296875,0.03067779541015625,0.0495452880859375,0.030731201171875,0.0307769775390625,0.03083038330078125,15.900527954101563,14.56109619140625,76.68724822998047,60.82505416870117,76.6474609375,68.37150573730469,43.801143646240234,43.530982971191406,33413771264,23622320128,28285071360,19340054528
0,1779468749234,11389.524490356445,42800,0,0.775,365587.9344329834,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,44.90492630004883,33.425575256347656,8.457077026367188,7.3586578369140625,27.825424194335938,23.56432342529297,5.763557434082031,3.6237106323242188,0.49249267578125,0.48476409912109375,0.495330810546875,0.4837646484375,48.57555389404297,40.233604431152344,66.39356994628906,55.46295928955078,80.28107452392578,50.920188903808594,60.53427505493164,47.47787857055664,33413771264,23622320128,27859509248,17920233472
