Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779468740018,11382.715713500977,42800,0,0.78125,365452.5783843994,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.522430419921875,33.099098205566406,0.24300384521484375,0.2499542236328125,4.3835906982421875,0.2412567138671875,0.24285888671875,0.24860382080078125,0.24970245361328125,0.2425537109375,0.2469024658203125,0.24200439453125,52.593902587890625,26.601707458496094,62.15510559082031,49.940547943115234,64.74681091308594,44.68023681640625,30.89080047607422,17.686622619628906,33413771264,23622320128,27980816384,19220914176
200,1779468740219,40236.19104003906,18300,0,0.775,365455.4376373291,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,57.340667724609375,37.173789978027344,8.935768127441406,4.516044616699219,3.0915756225585938,0,0,0,0,0,0,0,22.966094970703125,15.077873229980469,64.01483154296875,55.197662353515625,67.27497100830078,41.98264694213867,55.99705123901367,30.426284790039063,33413771264,23622320128,27977588736,19218587648
200,1779468740419,8394.77912902832,18300,0,0.78125,365458.28565979004,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,53.878257751464844,38.57712173461914,18.81450653076172,21.040252685546875,3.0415878295898438,0,0.008544921875,0.00060272216796875,0,0,0,0,0.52972412109375,0.01508331298828125,63.8934326171875,53.02779769897461,69.59577941894531,49.41712951660156,52.39457702636719,35.842529296875,33413771264,23622320128,27977842688,19225128960
199,1779468740619,40237.1257019043,18300,0,0.78125,365462.08421325684,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,57.16731262207031,45.263492584228516,54.54841995239258,45.84291076660156,3.5592422485351563,0.03795623779296875,0.118072509765625,0.03795623779296875,0.0464630126953125,0.03791046142578125,0.0962677001953125,0.0378570556640625,52.14031982421875,33.26350402832031,71.17137145996094,61.003807067871094,71.79634857177734,56.81163787841797,60.590721130371094,51.21897888183594,33413771264,23622320128,27987107840,19230248960
200,1779468740819,40237.50183105469,18300,0,0.775,365464.5748138428,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,50.500831604003906,32.09674835205078,0,0,1.6778488159179688,0,0.001800537109375,0,0,0,0.01490020751953125,0,3.8134841918945313,1.120330810546875,61.382816314697266,37.47935485839844,56.175968170166016,43.26901626586914,48.055416107177734,23.729354858398438,33413771264,23622320128,27995279360,19230507008
199,1779468741020,40377.70014953613,18300,0,0.775,365467.3507080078,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.1246337890625,37.63704299926758,16.49085235595703,21.243515014648438,0,0,0,0,0,0,0,0,14.979263305664063,13.625892639160156,63.525394439697266,53.143882751464844,59.42244338989258,55.03789520263672,62.28049850463867,46.399539947509766,33413771264,23622320128,27991240704,19227869184
200,1779468741220,40238.3399810791,18300,0,0.53125,365470.7134552002,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,48.60628890991211,38.801414489746094,0.9445114135742188,0.08281707763671875,15.019973754882813,11.714576721191406,0.7375717163085938,0.04756927490234375,0,0,0,0,53.9480094909668,34.27497863769531,64.10647583007813,48.45793151855469,62.29595947265625,46.978878021240234,52.31378936767578,32.48914337158203,33413771264,23622320128,28017725440,19244888064
199,1779468741420,40238.74627685547,18300,0,0.775,365473.702041626,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,40.92791748046875,23.3946533203125,18.71222686767578,13.362129211425781,24.95428466796875,14.210800170898438,11.5364990234375,8.957763671875,0.23577117919921875,0.2176666259765625,0.23651885986328125,0.2476959228515625,36.159793853759766,24.651824951171875,63.67436218261719,45.77569580078125,65.219482421875,39.30359649658203,45.23950958251953,28.065017700195313,33413771264,23622320128,28017618944,19248476160
199,1779468741620,8396.818420410156,18300,0,0.5375000000000001,365476.8524017334,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,53.56435012817383,40.343605041503906,35.37406921386719,32.44683074951172,8.295120239257813,2.8768234252929688,0,0,0,0,0,0,14.521476745605469,8.41680908203125,72.9163818359375,52.09541702270508,67.20509338378906,51.652217864990234,51.038360595703125,35.671875,33413771264,23622320128,28038377472,19267014656
200,1779468741820,8397.205459594727,18300,0,0.5125,365480.31398010254,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,58.34013748168945,40.19498062133789,45.93637466430664,40.11268997192383,7.410987854003906,4.381134033203125,0.37841796875,0.37831878662109375,0.38579559326171875,0.378173828125,0.378173828125,0.3780670166015625,30.261764526367188,18.657058715820313,71.84381866455078,53.35493469238281,71.86515045166016,53.62439727783203,50.54749298095703,40.13785934448242,33413771264,23622320128,28039360512,19266904064
200,1779468742021,8397.523132324219,18300,0,0.775,365483.42376708984,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,43.747135162353516,32.40972900390625,38.95674514770508,45.92238998413086,0.01055145263671875,0.01760101318359375,0.06896209716796875,0.01705169677734375,0.010101318359375,0.0582122802734375,0.054962158203125,0.0104522705078125,40.45387268066406,20.889434814453125,61.56209945678711,43.120418548583984,58.95841598510742,38.83317184448242,49.79166030883789,40.37001037597656,33413771264,23622320128,28048097280,19269275648
200,1779468742221,40380.328384399414,18300,0,0.775,365485.92877197266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,45.9730224609375,34.95936584472656,12.556938171386719,7.936393737792969,0,0,0,0,0,0,0,0,0,0,49.61201095581055,51.87009048461914,54.55320739746094,44.573585510253906,36.8776741027832,34.71247863769531,33413771264,23622320128,28043128832,19260887040
200,1779468742422,40240.879974365234,18300,0,0.775,365488.4807281494,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.57635498046875,32.27623748779297,0,0,0,0,0,0,0,0,0,0,25.96270751953125,23.310134887695313,55.68869400024414,50.20939636230469,56.619041442871094,47.523685455322266,16.434043884277344,15.119796752929688,33413771264,23622320128,28045103104,19263025152
200,1779468742622,40241.34883117676,18300,0,0.775,365491.4935760498,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,52.61989212036133,43.96424102783203,23.20928192138672,23.493492126464844,1.6729278564453125,0.5134201049804688,0.115386962890625,0.115386962890625,0.127655029296875,0.1154327392578125,0.1155853271484375,0.1155853271484375,0.552734375,0.26372528076171875,66.37970733642578,52.930389404296875,64.59996032714844,53.36393356323242,37.52669143676758,32.03685760498047,33413771264,23622320128,28041191424,19260051456
199,1779468742823,40241.73750305176,18300,0,0.78125,365494.2146759033,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.43633270263672,31.348403930664063,20.846336364746094,12.926780700683594,12.444992065429688,8.820686340332031,0,0,0,0,0,0,24.549072265625,20.88709259033203,71.56277465820313,57.99477005004883,72.1025390625,49.57909393310547,56.638675689697266,37.559757232666016,33413771264,23622320128,28062654464,19322228736
200,1779468743023,40382.02491760254,18300,0,0.775,365497.7498626709,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,57.212093353271484,48.3568115234375,40.056270599365234,33.003822326660156,44.64575958251953,35.08891296386719,15.670783996582031,14.326416015625,5.600791931152344,4.9413299560546875,0.20650482177734375,0.1963958740234375,47.54780960083008,32.19207000732422,73.83149719238281,50.27423858642578,69.13312530517578,56.3243408203125,55.35573959350586,38.454383850097656,33413771264,23622320128,28064636928,19324067840
0,1779468743223,8019.5404052734375,42800,0,0.775,365500.85232543945,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,37.46571731567383,31.35101318359375,28.94231414794922,24.74675750732422,14.066093444824219,1.0454940795898438,2.3551712036132813,1.7258758544921875,4.1490631103515625,1.728271484375,0.160308837890625,0.1724395751953125,23.100379943847656,15.516098022460938,64.32164001464844,38.302608489990234,50.627994537353516,37.36049270629883,34.60835266113281,27.4552001953125,33413771264,23622320128,27911016448,17998487552
