Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779468758851,40280.490783691406,18300,0,0.78125,365727.6507720947,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.989646911621094,2.8916397094726563,32.326141357421875,35.49018859863281,0.4224090576171875,0.478179931640625,0.42211151123046875,0.4220123291015625,0.48451995849609375,0.45433807373046875,0.42784881591796875,0.42176055908203125,0.4613189697265625,0.41268157958984375,53.40603256225586,55.971282958984375,57.725032806396484,58.19184112548828,38.99114990234375,46.75164794921875,33413771264,23622320128,28020314112,19256991744
200,1779468759051,40420.45536804199,18300,0,0.78125,365730.893157959,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,36.10477066040039,29.54955291748047,23.716209411621094,19.48729705810547,1.4187164306640625,0.9822235107421875,0,0,0,0,0,0,33.504478454589844,22.201766967773438,63.55485916137695,70.15586853027344,68.60862731933594,77.94509887695313,57.80855178833008,59.12184524536133,33413771264,23622320128,28042448896,19362521088
199,1779468759251,11396.985610961914,42800,0,0.5125,365734.50480651855,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,41.930572509765625,57.58140182495117,0,0,36.78831100463867,31.255836486816406,0,0,0,0,0,0,28.83855438232422,44.69424819946289,69.63262939453125,61.771156311035156,56.33002853393555,77.36627960205078,42.64434051513672,43.173065185546875,33413771264,23622320128,28032937984,19260932096
200,1779468759451,40421.55480957031,18300,0,0.78125,365738.620513916,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,87.022216796875,92.2840805053711,34.340248107910156,31.347854614257813,56.642269134521484,55.27055358886719,22.408042907714844,8.057106018066406,0.47286224365234375,0.47281646728515625,0.4805908203125,0.4732666015625,88.46174621582031,89.19488525390625,96.05744171142578,95.26048278808594,96.74668884277344,95.0228271484375,79.23859405517578,79.76670837402344,33413771264,23622320128,28032778240,19259604992
200,1779468759651,40282.75401306152,18300,0,0.78125,365741.9838409424,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.38286209106445,38.37468338012695,33.32649230957031,28.50756072998047,11.213729858398438,25.680496215820313,15.379890441894531,15.163948059082031,0,0,0,0,35.80681610107422,43.60778045654297,74.09635162353516,46.21950149536133,67.13526916503906,47.94853210449219,43.80775451660156,30.18628692626953,33413771264,23622320128,28009340928,19239706624
200,1779468759852,40422.560150146484,18300,0,0.78125,365744.7024230957,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,65.61886596679688,37.22087097167969,6.614143371582031,5.354927062988281,0.6176605224609375,0.6173629760742188,0.6160659790039063,0.615966796875,0.62786865234375,0.625823974609375,0.627716064453125,0.6199951171875,0.5721969604492188,0.5792160034179688,63.9902458190918,49.9281005859375,62.347042083740234,48.05177307128906,12.582656860351563,5.059318542480469,33413771264,23622320128,28010033152,19241943040
199,1779468760052,40283.67988586426,18300,0,0.78125,365747.61555480957,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,63.636940002441406,38.839088439941406,0.25598907470703125,0.3642120361328125,0.26161956787109375,0.2615203857421875,0.3454742431640625,0.31391143798828125,0.3322601318359375,0.27423095703125,0.3083343505859375,0.3272247314453125,41.12423324584961,18.712425231933594,71.03495788574219,62.553016662597656,75.96592712402344,52.00303649902344,47.318485260009766,43.057823181152344,33413771264,23622320128,28015349760,19242708992
199,1779468760253,8982.471771240234,18300,0,0.55,365750.5474090576,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.171417236328125,16.46733856201172,13.107322692871094,10.480804443359375,0,0,0,0,0,0,0,0,46.02907943725586,19.628128051757813,66.08221435546875,50.82395935058594,67.89929962158203,40.32121658325195,46.1124382019043,52.99452209472656,33413771264,23622320128,28001300480,19224723456
200,1779468760453,8425.195526123047,18300,0,0.775,365754.2171783447,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,60.099586486816406,33.29497528076172,0.4778594970703125,0.48189544677734375,0.46968841552734375,0.49509429931640625,0.47711181640625,0.46933746337890625,0.4782562255859375,0.46923828125,0.5054550170898438,0.468994140625,58.943721771240234,38.243324279785156,71.60545349121094,53.801448822021484,46.97782897949219,70.9644546508789,63.271095275878906,52.62092590332031,33413771264,23622320128,27998203904,19223318528
199,1779468760653,8425.585342407227,18300,0,0.775,365757.3716430664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,60.26017379760742,23.847801208496094,24.98480224609375,11.20501708984375,0,0,0,0,0,0,0,0,30.311485290527344,12.805351257324219,67.99819946289063,44.524967193603516,63.872764587402344,38.51289749145508,42.059295654296875,35.970619201660156,33413771264,23622320128,28016300032,19245481984
200,1779468760853,40425.18411254883,18300,0,0.7875,365760.2177734375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,40.556644439697266,18.570579528808594,31.524154663085938,20.558990478515625,0.2498321533203125,0.2496337890625,0.24953460693359375,0.2493896484375,0.249237060546875,0.25516510009765625,0.25452423095703125,0.24878692626953125,0.27306365966796875,0.3682708740234375,58.723060607910156,62.94797134399414,63.58661651611328,46.956993103027344,65.79744720458984,43.435428619384766,33413771264,23622320128,28022562816,19245572096
200,1779468761053,40425.731521606445,18300,0,0.78125,365763.01304626465,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,40.455482482910156,11.46533203125,24.66741943359375,29.449363708496094,3.0544815063476563,1.0386886596679688,0.1142578125,0.1143035888671875,0.12863922119140625,0.15190887451171875,0.17742156982421875,0.13413238525390625,0.1247406005859375,0.164642333984375,57.277587890625,60.126678466796875,56.56333923339844,54.4134635925293,44.774314880371094,29.873077392578125,33413771264,23622320128,28029784064,19249192960
0,1779468761254,40426.12741088867,18300,0,0.775,365765.47274780273,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,31.180580139160156,22.671829223632813,12.243606567382813,11.064491271972656,12.525772094726563,0.6986007690429688,1.320648193359375,1.311187744140625,0,0,0,0,0,0,52.958255767822266,46.584503173828125,43.8970947265625,45.00657272338867,26.219390869140625,26.64068603515625,33413771264,23622320128,27850366976,17923297280
