Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779468770037,8994.948333740234,18300,0,0.54375,365918.7172393799,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,31.795692443847656,43.10086441040039,69.86454010009766,71.14818572998047,39.710411071777344,42.79400634765625,25.714553833007813,23.363571166992188,3.9498519897460938,0.17986297607421875,0.2404327392578125,0.236175537109375,34.71769714355469,40.85179138183594,54.232181549072266,50.253143310546875,42.353240966796875,54.155792236328125,53.1258430480957,57.588340759277344,33413771264,23622320128,27691900928,19288772608
199,1779468770238,40450.30311584473,18300,0,0.54375,365923.216796875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,62.420894622802734,51.33450698852539,24.777931213378906,24.3604736328125,36.88813400268555,36.42115020751953,13.055076599121094,12.412582397460938,3.7079544067382813,0.041412353515625,0.20168304443359375,0.2009429931640625,57.177791595458984,57.49978256225586,65.75320434570313,68.26045227050781,59.99597930908203,77.5255355834961,87.8550033569336,83.3291015625,33413771264,23622320128,27674030080,19289952256
200,1779468770438,8996.023330688477,18300,0,0.54375,365927.7180786133,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.25710678100586,41.67872619628906,75.26345825195313,80.53970336914063,57.68828582763672,46.939334869384766,0.32343292236328125,0.2408599853515625,3.9246368408203125,0.15392303466796875,0.25629425048828125,0.25688934326171875,45.31505584716797,42.56364440917969,64.01179504394531,49.72702407836914,57.043975830078125,49.44152069091797,88.60047149658203,80.92697143554688,33413771264,23622320128,27644084224,19268739072
200,1779468770638,8996.628707885742,18300,0,0.54375,365932.3558807373,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.92417526245117,31.983253479003906,63.97029495239258,67.44114685058594,0.06031036376953125,0.0600128173828125,0.06121063232421875,0.0608062744140625,3.435211181640625,0.04558563232421875,0.08382415771484375,0.09406280517578125,46.95606231689453,39.74220275878906,61.97560119628906,45.429222106933594,60.635040283203125,48.820098876953125,64.16830444335938,59.88050842285156,33413771264,23622320128,27633020928,19268972544
199,1779468770839,40313.01443481445,18300,0,0.55,365936.3073425293,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,48.61163330078125,46.55251693725586,11.086112976074219,12.738304138183594,0.14708709716796875,0.147186279296875,0.147186279296875,0.147186279296875,3.4252853393554688,0.14728546142578125,0.14728546142578125,0.14728546142578125,49.59419631958008,32.42546844482422,56.12847900390625,43.096099853515625,51.80160140991211,46.58634948730469,67.70504760742188,75.19686889648438,33413771264,23622320128,27621371904,19269586944
200,1779468771039,8445.552383422852,18300,0,0.7875,365939.14685058594,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,60.54447937011719,50.752349853515625,0,0,0,0,0,0,4.6824188232421875,0,0.02767181396484375,0,55.9703483581543,50.224361419677734,68.20217895507813,64.87178039550781,70.81160736083984,72.61004638671875,5.959312438964844,2.9599533081054688,33413771264,23622320128,27610439680,19269251072
200,1779468771239,40313.81504821777,18300,0,0.78125,365942.04330444336,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.6517448425293,44.237056732177734,0.43695831298828125,0.38771820068359375,0.335479736328125,0.335479736328125,0.335479736328125,0.3961944580078125,5.314056396484375,0.33557891845703125,0.359375,0.3355255126953125,52.702781677246094,46.780731201171875,61.37106704711914,54.679874420166016,57.920047760009766,59.125152587890625,51.46170425415039,72.81118774414063,33413771264,23622320128,27624906752,19275014144
199,1779468771440,40314.186264038086,18300,0,0.775,365944.6593017578,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,61.1290397644043,47.459556579589844,0.07927703857421875,0.06320953369140625,0.18135833740234375,0.0558319091796875,0.07389068603515625,0.14159393310546875,5.179420471191406,0.1587066650390625,0.0975341796875,0.09699249267578125,58.25689697265625,47.1629524230957,62.086307525634766,54.189002990722656,61.245689392089844,62.936405181884766,0.7423324584960938,1.1487503051757813,33413771264,23622320128,27615559680,19273641984
200,1779468771640,40314.58248901367,18300,0,0.78125,365947.3332672119,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,63.7692756652832,44.66273498535156,0,0,0,0,0,0,5.348297119140625,0,0,0,58.32062911987305,51.36851501464844,60.3485107421875,60.18440628051758,66.16596221923828,61.683326721191406,0,0,33413771264,23622320128,27602518016,19269926912
200,1779468771840,40315.07376098633,18300,0,0.78125,365950.7817993164,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,55.54927444458008,40.91551971435547,0.1700592041015625,0.13143157958984375,0.1314849853515625,0.29166412353515625,0.13158416748046875,0.13158416748046875,4.728141784667969,0.15772247314453125,0.1437225341796875,0.13173675537109375,55.59587860107422,39.85637664794922,61.429264068603516,59.389686584472656,62.48534393310547,61.853111267089844,76.19369506835938,74.69019317626953,33413771264,23622320128,27610914816,19278532608
199,1779468772041,40315.45504760742,18300,0,0.775,365953.60359191895,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,54.3452262878418,44.58942413330078,0.13878631591796875,0.22293853759765625,0.11871337890625,0.11885833740234375,0.21035003662109375,0.1650543212890625,5.0660552978515625,0.11916351318359375,0.22878265380859375,0.17789459228515625,54.466285705566406,44.508968353271484,58.21668243408203,62.05582809448242,61.07927322387695,59.38286590576172,36.91203308105469,45.04508972167969,33413771264,23622320128,27611623424,19279147008
200,1779468772241,40315.83631896973,18300,0,0.78125,365956.56845092773,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,53.580509185791016,53.410552978515625,0,0,0,0,0,0,5.217292785644531,0,0,0,56.217472076416016,57.538360595703125,62.71559143066406,54.996639251708984,62.962913513183594,57.37591552734375,70.417724609375,69.27415466308594,33413771264,23622320128,27611660288,19278176256
199,1779468772441,40455.44227600098,18300,0,0.7875,365959.628326416,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,54.61583709716797,49.90256118774414,0.2261810302734375,0.23555755615234375,0.2261810302734375,0.22613525390625,0.22623443603515625,0.2261810302734375,5.209663391113281,0.22613525390625,0.24378204345703125,0.2261810302734375,57.59616470336914,45.81708908081055,66.87315368652344,59.842105865478516,68.18360137939453,55.29055404663086,34.280494689941406,38.370208740234375,33413771264,23622320128,27595247616,19273318400
199,1779468772641,40455.87646484375,18300,0,0.7875,365962.6312866211,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,48.7527961730957,43.227447509765625,0.1966552734375,0.20465087890625,0.19895172119140625,0.19895172119140625,0.2008514404296875,0.2008056640625,4.909088134765625,0.2001495361328125,0.21260833740234375,0.1974029541015625,38.324859619140625,52.0838737487793,66.86000061035156,44.48232650756836,55.23889923095703,54.795684814453125,84.3235855102539,63.202388763427734,33413771264,23622320128,27602931712,19276345344
200,1779468772842,7853.522323608398,42800,0,0.78125,365965.72148132324,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,60.77088928222656,59.01783752441406,0,0,2.961700439453125,3.3929824829101563,0,0,4.2773284912109375,0,0,0,48.448875427246094,60.8502311706543,66.75460052490234,53.924766540527344,64.05005645751953,60.645233154296875,76.26425170898438,74.74278259277344,33413771264,23622320128,27646722048,19336998912
199,1779468773042,40317.54878234863,18300,0,0.78125,365969.6049194336,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,64.48403930664063,54.77592086791992,43.93352127075195,33.720367431640625,60.458797454833984,48.130794525146484,10.205650329589844,11.306968688964844,3.8770217895507813,0.129608154296875,0.128509521484375,0.12825775146484375,65.65008544921875,56.6431999206543,79.88693237304688,59.98112106323242,76.87191772460938,60.78269958496094,63.47186279296875,51.37242126464844,33413771264,23622320128,27662299136,19342684160
0,1779468773242,40457.12251281738,18300,0,0.775,365972.0249481201,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.283370971679688,7.4609222412109375,13.633331298828125,12.197578430175781,31.315658569335938,8.539413452148438,22.42675018310547,18.42615509033203,0.9596099853515625,0.08512115478515625,0.08641815185546875,0.0820159912109375,19.01697540283203,14.768135070800781,44.642032623291016,31.55377960205078,31.412147521972656,23.19647979736328,33.41167449951172,15.213722229003906,33413771264,23622320128,27377860608,18012704768
