Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779468530874,7827.450820922852,42800,0,0.78125,362322.43963623047,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.41795349121094,27.495506286621094,0.7486038208007813,2.5793075561523438,1.4275741577148438,0.25234222412109375,0.1909942626953125,0.19094085693359375,0.20800018310546875,0.19078826904296875,0.19078826904296875,0.19074249267578125,31.18474578857422,18.403846740722656,44.10984802246094,57.36740493774414,46.748409271240234,49.10375213623047,16.719741821289063,21.805023193359375,33413771264,23622320128,27688329216,19161907200
199,1779468531075,7238.7161865234375,42800,0,0.78125,362325.1391296387,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.920738220214844,7.5225067138671875,0.0734100341796875,0.095855712890625,45.67853546142578,46.519676208496094,1.7783355712890625,1.0277175903320313,0.6149749755859375,5.045257568359375,0.05251312255859375,0.06288909912109375,0.07256317138671875,0.08592987060546875,38.508026123046875,67.37129211425781,43.70384979248047,62.310672760009766,0.0780487060546875,0.0736083984375,33413771264,23622320128,27688271872,19161600000
200,1779468531275,11259.540115356445,42800,0,0.78125,362327.7331237793,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.75719451904297,31.35735321044922,0.164276123046875,0.17641448974609375,17.91736602783203,8.168968200683594,17.86004638671875,4.106681823730469,1.4441604614257813,2.3299713134765625,0.1913909912109375,0.40595245361328125,0.18634796142578125,0.19158935546875,56.596885681152344,56.84684753417969,44.57019805908203,54.690147399902344,2.3337631225585938,3.9359130859375,33413771264,23622320128,27689930752,19158269952
199,1779468531475,8159.396926879883,18300,0,0.51875,362331.1913909912,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.993515014648438,48.82071304321289,0.20929718017578125,0.18206024169921875,0.212188720703125,0.18190765380859375,0.210845947265625,0.18170928955078125,0.225433349609375,0.18166351318359375,0.20880126953125,0.1815643310546875,30.494178771972656,18.215538024902344,58.29519271850586,59.27028274536133,60.995277404785156,47.445396423339844,43.28693389892578,35.39134216308594,33413771264,23622320128,27696705536,19163348992
199,1779468531675,8159.847808837891,18300,0,0.7875,362335.3228302002,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,49.70418167114258,36.31666946411133,0.005706787109375,0.019927978515625,0.00560760498046875,0.01256561279296875,0.0053558349609375,0.0053558349609375,0.098388671875,0.08867645263671875,0.0760040283203125,0.028289794921875,51.722476959228516,36.668216705322266,38.519325256347656,77.74534606933594,54.208431243896484,63.052391052246094,47.61574172973633,35.80104064941406,33413771264,23622320128,27695079424,19164737536
200,1779468531875,39719.68995666504,18300,0,0.78125,362338.1230773926,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.167366027832031,5.958961486816406,0.01859283447265625,0.01848602294921875,32.994964599609375,13.192138671875,10.07598876953125,34.00757598876953,0.02178955078125,0.01284027099609375,0.01284027099609375,0.02133941650390625,15.334854125976563,4.282875061035156,25.87122344970703,62.57184600830078,40.70781326293945,61.631290435791016,23.457664489746094,10.598983764648438,33413771264,23622320128,27693522944,19164622848
200,1779468532076,39877.926681518555,18300,0,0.5125,362341.7427368164,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,54.4954719543457,35.728759765625,0.0518951416015625,0.100738525390625,36.53244400024414,33.632965087890625,5.4734954833984375,4.561981201171875,0.05977630615234375,0.0500946044921875,0.114166259765625,0.0587310791015625,23.835494995117188,23.048072814941406,52.19130325317383,60.533443450927734,67.73365783691406,58.24504089355469,18.89594268798828,21.56829833984375,33413771264,23622320128,27693473792,19165978624
199,1779468532276,11260.241302490234,42800,0,0.78125,362345.40731811523,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,37.333683013916016,25.673721313476563,18.158897399902344,16.195091247558594,4.015907287597656,4.203651428222656,0.28780364990234375,0.28765106201171875,0.315093994140625,0.28725433349609375,0.2871551513671875,0.28705596923828125,23.039146423339844,7.714775085449219,63.52906799316406,43.65263748168945,57.24428176879883,40.449485778808594,39.446441650390625,28.1884765625,33413771264,23622320128,27695206400,19167363072
200,1779468532476,39879.0578918457,18300,0,0.7875,362348.1329650879,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,38.71593475341797,26.72454833984375,5.855194091796875,5.4736328125,6.961799621582031,8.283409118652344,0.214111328125,0.3506317138671875,0.2218475341796875,0.239288330078125,0.22425079345703125,0.3538818359375,27.519134521484375,12.6126708984375,46.74262619018555,62.90815734863281,44.4696159362793,54.596622467041016,14.518562316894531,16.96051788330078,33413771264,23622320128,27694714880,19165265920
199,1779468532677,39879.62483215332,18300,0,0.7875,362351.3628540039,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,76.59332275390625,62.26713180541992,0,0,0,0,1.5599746704101563,1.8200836181640625,0,0,0,0,32.754638671875,36.523921966552734,89.069091796875,78.39425659179688,80.32206726074219,81.96992492675781,23.806495666503906,25.828201293945313,33413771264,23622320128,27722752000,19225317376
