Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779468551632,8732.818145751953,18300,0,0.78125,362647.0993652344,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,55.001976013183594,34.496002197265625,0,0,2.2620925903320313,0,5.9250946044921875,5.273445129394531,17.36449432373047,18.703948974609375,0,0,50.858707427978516,45.49789047241211,62.97056198120117,60.501792907714844,60.47763442993164,66.51731872558594,65.53543090820313,52.520423889160156,33413771264,23622320128,27985252352,19167895552
200,1779468551833,11269.333557128906,42800,0,0.5062500000000001,362651.0073699951,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,48.10013198852539,33.46769714355469,0,0,2.2360305786132813,0,13.383140563964844,13.906417846679688,1.794891357421875,1.7569808959960938,0,0,53.83009719848633,48.08598327636719,71.1207275390625,56.64967727661133,64.81636810302734,71.48336029052734,35.90550994873047,34.74089813232422,33413771264,23622320128,28027224064,19211362304
199,1779468552034,7246.236633300781,4800,2,0.775,362654.3046722412,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.631294250488281,11.151473999023438,0.35642242431640625,0.29703521728515625,2.8410110473632813,0.45545196533203125,26.730506896972656,28.048690795898438,21.993896484375,24.653701782226563,7.757080078125,4.239128112792969,13.686370849609375,18.08092498779297,68.16374206542969,45.262691497802734,58.628841400146484,45.80250930786133,52.60575485229492,34.976295471191406,33413771264,23622320128,28050939904,19214520320
200,1779468552235,39771.856521606445,18300,0,0.78125,362656.590133667,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.046844482421875,0.0439910888671875,0.03533172607421875,0.03528594970703125,2.297760009765625,0.06821441650390625,39.99577713012695,53.574527740478516,8.765892028808594,9.872055053710938,0.04959869384765625,0.0481414794921875,0.04303741455078125,0.05014801025390625,23.774703979492188,37.63551330566406,35.34135437011719,67.1949691772461,0.0353851318359375,0.047393798828125,33413771264,23622320128,28049256448,19182944256
199,1779468552436,7246.606536865234,4800,2,0.78125,362658.9244232178,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.06891632080078125,0.06842041015625,0.03826141357421875,0.04685211181640625,2.6114349365234375,0.088592529296875,59.57872772216797,46.975765228271484,14.586494445800781,14.203651428222656,0.05123138427734375,0.080291748046875,0.12535858154296875,0.0680694580078125,41.6204833984375,33.31475067138672,46.25444793701172,40.18550491333008,0.03865814208984375,0.03845977783203125,33413771264,23622320128,28047253504,19183091712
200,1779468552636,8733.64176940918,18300,0,0.78125,362662.00900268555,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.203666687011719,14.596603393554688,0,0,2.2947158813476563,0,72.27796936035156,68.08208465576172,7.723304748535156,6.5778656005859375,0,0,34.152740478515625,29.906890869140625,61.04266357421875,48.62925338745117,57.67989730834961,74.75155639648438,0,0,33413771264,23622320128,28045500416,19192303616
199,1779468552836,11269.612106323242,42800,0,0.675,362666.9506530762,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,76.45662689208984,79.21391296386719,51.55980682373047,50.88505554199219,3.4588088989257813,0,80.5172119140625,81.07623291015625,73.05879974365234,72.06318664550781,9.738845825195313,6.568084716796875,78.67457580566406,80.12637329101563,81.48735809326172,92.90401458740234,89.16519165039063,87.76439666748047,25.886444091796875,26.968170166015625,33413771264,23622320128,28100526080,19284680704
199,1779468553037,7980.565216064453,42800,0,0.5125,362673.75260925293,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,74.35057067871094,59.461761474609375,69.00425720214844,57.88801193237305,2.119476318359375,0.14495086669921875,67.19718933105469,60.24748992919922,72.0046615600586,54.6894645690918,57.35152053833008,65.34226989746094,63.423580169677734,74.25257110595703,80.19245147705078,80.03532409667969,95.1697769165039,73.56828308105469,33.25213623046875,38.97726058959961,33413771264,23622320128,28252069888,19471880192
200,1779468553237,7980.841598510742,11200,0,0.5,362679.03968811035,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,31.262069702148438,31.13299560546875,52.43585205078125,45.32535171508789,3.7010879516601563,1.7231063842773438,40.677059173583984,38.859214782714844,63.40761947631836,70.72119140625,42.93241500854492,46.79353332519531,24.915992736816406,40.554630279541016,46.96756362915039,43.28318786621094,33.89085388183594,64.00284576416016,6.7459869384765625,14.596588134765625,33413771264,23622320128,28331511808,19495686144
199,1779468553438,7247.913131713867,14700,0,0.81875,362681.3115234375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,2.3976287841796875,8.643218994140625,14.132980346679688,3.7972869873046875,34.7813720703125,28.250526428222656,29.302261352539063,44.54560089111328,33.88587951660156,36.185951232910156,0.0061187744140625,0,6.080284118652344,11.410270690917969,13.406272888183594,23.260948181152344,1.3508758544921875,1.4312591552734375,33413771264,23622320128,28332539904,19492253696
200,1779468553638,39775.38528442383,18300,0,0.55,362684.129989624,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.36443328857421875,0.37282562255859375,0.305084228515625,0.31592559814453125,2.7867660522460938,0.31432342529296875,60.86757278442383,62.52052688598633,48.25160217285156,51.20177459716797,1.9988021850585938,1.7611083984375,0.3149261474609375,0.3771209716796875,36.16612243652344,41.62130355834961,31.234481811523438,34.521507263183594,0.3054351806640625,0.3052825927734375,33413771264,23622320128,28331724800,19480477696
200,1779468553839,39931.55780029297,18300,0,0.54375,362689.0005187988,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,38.028961181640625,53.65190124511719,0.2901611328125,0.30219268798828125,2.8174896240234375,0.284942626953125,0.29895782470703125,0.2969207763671875,6.238807678222656,22.019775390625,0.31168365478515625,0.2985076904296875,72.90638732910156,64.97120666503906,81.55509948730469,78.50209045410156,75.0211181640625,82.53221130371094,38.28561782836914,48.730369567871094,33413771264,23622320128,28353622016,19590164480
200,1779468554039,8736.208221435547,18300,0,0.70625,362694.06994628906,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,20.107254028320313,22.562957763671875,0.0959320068359375,0.09588623046875,20.601585388183594,8.108192443847656,10.759185791015625,5.940193176269531,27.38159942626953,36.70451354980469,4.39117431640625,11.132026672363281,33.21581268310547,21.82830810546875,61.71589660644531,56.088260650634766,47.39506912231445,58.75566482543945,19.7744140625,36.188743591308594,33413771264,23622320128,28334784512,19485569024
200,1779468554239,8736.91259765625,18300,0,0.7875,362699.070602417,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.142601013183594,26.369522094726563,0.31551361083984375,0.316162109375,46.39787673950195,48.82480239868164,33.56694030761719,19.814453125,2.2173690795898438,0.9676284790039063,0.32070159912109375,0.32164764404296875,43.918643951416016,40.33880615234375,49.87864303588867,66.62307739257813,64.30289459228516,68.71783447265625,43.87905502319336,69.76718139648438,33413771264,23622320128,28334776320,19489591296
200,1779468554440,39934.15966796875,18300,0,0.55,362702.9451599121,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.306144714355469,20.574180603027344,0.17395782470703125,0.17406463623046875,13.105514526367188,27.104347229003906,5.3656005859375,26.728919982910156,0.78265380859375,0.7232513427734375,0.17980194091796875,0.17974853515625,27.882156372070313,6.0334930419921875,38.454322814941406,51.369903564453125,51.8670768737793,55.84158706665039,15.679092407226563,19.256912231445313,33413771264,23622320128,28347228160,19482836992
199,1779468554640,39779.518951416016,18300,0,0.775,362706.0492553711,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.2926177978515625,0.30387115478515625,0.28684234619140625,0.2867889404296875,3.611968994140625,0.30123138427734375,6.451263427734375,17.464111328125,0.3349456787109375,0.29077911376953125,0.300384521484375,0.29058074951171875,36.605560302734375,25.90923309326172,55.299461364746094,69.60661315917969,66.00559997558594,68.3006362915039,0.287139892578125,0.28699493408203125,33413771264,23622320128,28335202304,19474956288
200,1779468554840,39935.31205749512,18300,0,0.78125,362708.64541625977,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.1356353759765625,0.17963409423828125,0,0,3.2282791137695313,0,5.003486633300781,11.784622192382813,0,0,0,0,33.99897766113281,23.868316650390625,50.62744903564453,76.87071990966797,57.53277587890625,69.7883071899414,11.870262145996094,17.13727569580078,33413771264,23622320128,27963826176,18813308928
0,1779468555040,39935.42822265625,18300,0,0.775,362710.6025390625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0.1314239501953125,0.6403732299804688,0,9.464462280273438,33.13195037841797,4.634346008300781,19.12303924560547,0,0,12.593482971191406,7.316459655761719,6.212715148925781,19.455833435058594,19.12769317626953,48.34516143798828,7.287498474121094,10.888145446777344,33413771264,23622320128,27882115072,18142429184
