Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779468535724,39886.985260009766,18300,0,0.775,362395.7686920166,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,28.94049072265625,35.661170959472656,0,0,0,0,0,0,91.51583862304688,99.43389129638672,90.81195068359375,92.56194305419922,0,0,33413771264,23622320128,27541614592,17843945472
199,1779468535724,39886.990325927734,18300,0,0.78125,362395.7935180664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,84.37094116210938,100,0,0,0,0,0,0,87.07904052734375,98.1213150024414,96.2726058959961,98.84081268310547,0,0,33413771264,23622320128,27541639168,17843945472
199,1779468535924,8165.199920654297,18300,0,0.78125,362398.59968566895,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,23.362075805664063,39.593570709228516,0.07228851318359375,0.07228851318359375,0.0944061279296875,0.07183837890625,2.8527984619140625,2.9134597778320313,0.2100830078125,0.089263916015625,0.08921051025390625,0.11652374267578125,51.4321174621582,55.846435546875,57.982078552246094,71.48363494873047,65.22991943359375,72.10169219970703,4.913154602050781,6.5322418212890625,33413771264,23622320128,27593072640,18491412480
199,1779468536124,39729.82344055176,18300,0,0.78125,362401.7650604248,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.58861541748047,55.70705032348633,0,0,0,0,0,0,21.853599548339844,19.240028381347656,0,0,55.06279373168945,51.551063537597656,52.62738037109375,70.44429779052734,56.86011505126953,70.73524475097656,36.36215591430664,48.3370475769043,33413771264,23622320128,27618750464,18510528512
199,1779468536324,39888.35371398926,18300,0,0.78125,362404.53399658203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.565826416015625,21.290138244628906,0,0,0,0,25.339248657226563,31.467971801757813,21.998863220214844,28.01952362060547,1.1006317138671875,2.351776123046875,35.84523010253906,22.65270233154297,49.4368896484375,70.13565063476563,51.55899429321289,67.46018981933594,10.036506652832031,6.807899475097656,33413771264,23622320128,27645014016,19147186176
200,1779468536524,39888.86395263672,18300,0,0.51875,362408.07780456543,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,52.71902084350586,58.73237228393555,27.16161346435547,26.329124450683594,0,0,0,0,0,0,0,0,68.52609252929688,49.92671203613281,74.28646850585938,72.53298950195313,76.89696502685547,72.23699188232422,41.34403991699219,39.901859283447266,33413771264,23622320128,27660562432,19159883776
199,1779468536725,8166.549545288086,18300,0,0.78125,362411.65238952637,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,54.504150390625,57.09785461425781,19.431312561035156,22.81439208984375,0.259857177734375,0.259857177734375,0.259857177734375,0.2598114013671875,0.27071380615234375,0.25991058349609375,0.27126312255859375,0.2598114013671875,54.4447021484375,57.825496673583984,73.37322235107422,70.40220642089844,71.09927368164063,72.60301208496094,45.99236297607422,49.502315521240234,33413771264,23622320128,27691266048,19167825920
199,1779468536925,39889.90400695801,18300,0,0.78125,362414.9885559082,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.75033187866211,58.57936096191406,0.03867340087890625,0.03857421875,0.062042236328125,0.0590362548828125,0.0382232666015625,0.0453948974609375,3.795013427734375,4.605865478515625,0.0432891845703125,0.03115081787109375,58.05305480957031,50.981719970703125,68.09219360351563,67.5082015991211,65.24657440185547,70.39500427246094,49.45154571533203,59.35646057128906,33413771264,23622320128,27701587968,19172691968
200,1779468537125,8709.154174804688,18300,0,0.775,362417.8930206299,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.6156845092773438,5.8949127197265625,6.59197998046875,20.010787963867188,0.06459808349609375,0.0381011962890625,9.854598999023438,11.212043762207031,4.42822265625,17.771377563476563,0.0383453369140625,0.0384521484375,27.82427215576172,19.549354553222656,39.545047760009766,71.44770812988281,54.025611877441406,63.210941314697266,9.414665222167969,28.224609375,33413771264,23622320128,27832082432,19169439744
199,1779468537326,39732.98985290527,18300,0,0.55,362421.06216430664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.13436126708984375,0.045135498046875,0.09291839599609375,0.0835418701171875,0.05132293701171875,0.064788818359375,0.0512237548828125,0.0662841796875,0.08623504638671875,0.06732940673828125,0.050872802734375,0.15301513671875,63.11653518676758,41.186283111572266,56.187625885009766,74.49613952636719,51.39558792114258,67.90293884277344,28.49921417236328,32.167137145996094,33413771264,23622320128,27893387264,19172024320
