Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779468524025,39859.29153442383,18300,0,0.78125,362219.4037017822,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,33.599639892578125,45.16827392578125,7.149253845214844,12.72576904296875,31.151931762695313,36.92917251586914,0.0114593505859375,0.07044219970703125,0.07189178466796875,0.07509613037109375,0.02271270751953125,0.1367340087890625,17.858924865722656,16.195632934570313,41.443359375,62.18655014038086,50.67775344848633,53.83538055419922,47.86893081665039,33.079734802246094,33413771264,23622320128,27726147584,19207888896
199,1779468524226,39859.759521484375,18300,0,0.78125,362222.7083129883,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,45.67778396606445,55.02254867553711,33.464630126953125,37.840904235839844,0.0910491943359375,0.10088348388671875,0.09100341796875,0.0910491943359375,0.0981903076171875,0.09110260009765625,0.09828948974609375,0.09883880615234375,22.63813018798828,21.76561737060547,58.16349792480469,68.36430358886719,66.83805847167969,61.23145294189453,55.56178283691406,48.83310317993164,33413771264,23622320128,27724767232,19207946240
200,1779468524426,39860.208984375,18300,0,0.78125,362225.70568847656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,28.0478515625,50.39787292480469,21.712081909179688,20.941917419433594,0,0.007110595703125,0,0,0.00240325927734375,0,0,0,32.469764709472656,19.299713134765625,59.203094482421875,40.213890075683594,47.3349494934082,50.41865158081055,39.15555191040039,37.969993591308594,33413771264,23622320128,27727835136,19208081408
199,1779468524626,8696.254135131836,18300,0,0.78125,362228.56803894043,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,31.406600952148438,48.65896987915039,0.23467254638671875,0.208343505859375,0.20824432373046875,0.2210845947265625,0.2079925537109375,0.20789337158203125,0.21475982666015625,0.2075958251953125,0.21511077880859375,0.2146148681640625,39.2880859375,29.270523071289063,41.83302688598633,60.94210433959961,39.507328033447266,61.66597366333008,35.46288299560547,39.28923034667969,33413771264,23622320128,27723386880,19202969600
200,1779468524826,39861.02835083008,18300,0,0.775,362231.61686706543,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,53.365989685058594,54.90208053588867,0.1849212646484375,0.20758819580078125,0.2570648193359375,0.1849212646484375,0.2188720703125,0.18487548828125,0.191864013671875,0.18482208251953125,0.1847686767578125,0.19171142578125,63.70365524291992,43.368316650390625,60.60580825805664,68.86609649658203,58.36427688598633,68.44482421875,42.17965316772461,34.78691864013672,33413771264,23622320128,27717750784,19201228800
200,1779468525027,8696.928359985352,18300,0,0.6875,362234.9647216797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.55546951293945,58.718589782714844,0,0,0,0,0,0,0,0,0,0,35.85413360595703,29.978012084960938,60.2611198425293,67.93448638916016,59.20545196533203,65.66860961914063,13.335678100585938,9.047264099121094,33413771264,23622320128,27731578880,19217354752
199,1779468525227,39862.00196838379,18300,0,0.78125,362238.59733581543,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,50.28974533081055,61.617305755615234,0,0,0,0,0,0,0,0,0,0,63.577144622802734,48.85767364501953,57.59682846069336,67.33773803710938,59.14570999145508,68.94760131835938,31.786819458007813,28.450340270996094,33413771264,23622320128,27734962176,19205640192
199,1779468525428,39705.05548095703,18300,0,0.78125,362241.9259185791,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.87607192993164,57.0841178894043,0.9586410522460938,0.9586868286132813,0.9586868286132813,0.9589385986328125,16.05821990966797,23.083236694335938,0.962921142578125,0.9547653198242188,0.9548110961914063,0.954864501953125,56.49018096923828,57.252418518066406,59.789215087890625,71.65119934082031,66.80064392089844,65.64010620117188,66.11817169189453,56.61552429199219,33413771264,23622320128,27712589824,19185307648
199,1779468525628,8150.833023071289,18300,0,0.7875,362245.5244445801,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,30.36077880859375,62.13818359375,22.255889892578125,35.015037536621094,0.5338821411132813,2.0545120239257813,35.735687255859375,45.892181396484375,0.03678131103515625,0.03017425537109375,0.03873443603515625,0.052398681640625,33.751747131347656,36.50173568725586,45.4793586730957,69.67515563964844,45.784934997558594,69.94730377197266,45.12473678588867,47.49468231201172,33413771264,23622320128,27725537280,19180015616
199,1779468525828,39705.96322631836,18300,0,0.78125,362248.5741882324,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.192928314208984,59.20709228515625,0,0,0,0,0,0,0,0,0,0,49.69008255004883,44.15813446044922,56.55311584472656,67.77737426757813,56.11576461791992,66.18612670898438,52.81987380981445,62.63331604003906,33413771264,23622320128,27723812864,19180482560
200,1779468526028,7237.295486450195,42800,0,0.78125,362251.4875640869,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,31.34149932861328,51.97529602050781,0.26802825927734375,0.268280029296875,0.32651519775390625,0.26622772216796875,3.1320419311523438,4.9300994873046875,0.2881927490234375,0.2551727294921875,0.29865264892578125,0.261871337890625,48.23784637451172,39.401939392089844,49.985816955566406,62.60820388793945,44.4580192565918,65.6565933227539,39.995086669921875,48.54595184326172,33413771264,23622320128,27726299136,19182399488
200,1779468526229,39864.090576171875,18300,0,0.78125,362254.2141265869,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.547004699707031,19.06201171875,0.1599273681640625,0.153289794921875,20.44037628173828,29.59416961669922,22.037017822265625,31.349891662597656,2.5500335693359375,8.093338012695313,0.145751953125,0.14585113525390625,21.79582977294922,17.055755615234375,35.013633728027344,62.48689651489258,38.38262939453125,60.54723358154297,23.370407104492188,23.96056365966797,33413771264,23622320128,27723829248,19175161856
200,1779468526429,8151.944076538086,18300,0,0.78125,362256.7721862793,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,32.72564697265625,43.711448669433594,0.04892730712890625,0.0453338623046875,17.173179626464844,19.210662841796875,0.0550689697265625,0.04058837890625,0.115325927734375,0.0399932861328125,0.06066131591796875,0.03754425048828125,23.63439178466797,13.921875,40.01566696166992,59.9377555847168,43.63236618041992,56.4201545715332,6.831207275390625,2.5373306274414063,33413771264,23622320128,27735425024,19175145472
199,1779468526630,8152.287322998047,18300,0,0.78125,362259.5185699463,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,33.36737823486328,53.66404724121094,19.70435333251953,31.2945556640625,0.2417755126953125,0.224365234375,0.2105560302734375,0.27698516845703125,0.22457122802734375,0.2104034423828125,0.226715087890625,0.3105926513671875,0.37786865234375,0.19713592529296875,43.612613677978516,59.41184616088867,41.15034866333008,70.19852447509766,36.421958923339844,32.784393310546875,33413771264,23622320128,27734691840,19174334464
199,1779468526830,8152.648178100586,18300,0,0.78125,362262.53256225586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,37.6887092590332,57.12910079956055,33.395530700683594,53.005516052246094,0.00170135498046875,0,0,0,0,0,0,0,0.309814453125,0,52.457149505615234,68.99966430664063,63.049888610839844,64.27688598632813,44.20238494873047,45.905548095703125,33413771264,23622320128,27729207296,19173953536
200,1779468527030,39865.734298706055,18300,0,0.78125,362265.7536010742,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,36.397789001464844,52.497764587402344,9.089691162109375,14.716377258300781,1.5858993530273438,1.7205963134765625,20.360153198242188,25.303268432617188,0.0371856689453125,0.10222625732421875,0.0545196533203125,0.060638427734375,31.88037872314453,29.13603973388672,45.83350372314453,65.66502380371094,52.85040283203125,62.749202728271484,47.95555114746094,51.95700454711914,33413771264,23622320128,27729670144,19173679104
200,1779468527230,39708.88311767578,18300,0,0.78125,362268.8673248291,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.37359619140625,38.632198333740234,1.423095703125,2.2701263427734375,22.11882781982422,23.977882385253906,35.488502502441406,49.753753662109375,0,0,0,0,30.715858459472656,24.26801300048828,47.10200119018555,66.66047668457031,49.03364944458008,66.13835144042969,55.50724411010742,50.03120803833008,33413771264,23622320128,27734433792,19177189376
200,1779468527431,39709.28527832031,18300,0,0.7875,362271.68101501465,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,30.534469604492188,53.08114242553711,0.1136322021484375,0.10788726806640625,0.0986328125,0.111785888671875,25.97919464111328,43.230751037597656,0.09642791748046875,0.096527099609375,0.10358428955078125,0.126739501953125,8.863075256347656,5.6142120361328125,43.506187438964844,57.93141174316406,41.507164001464844,64.83692932128906,35.24109649658203,42.07924270629883,33413771264,23622320128,27732238336,19169742848
199,1779468527631,39866.8975982666,18300,0,0.78125,362274.6728515625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,38.2456169128418,54.3004264831543,0,0,0,0,46.85407257080078,50.70378875732422,0,0,0,0,27.70256805419922,27.209930419921875,45.288490295410156,64.451904296875,46.22758865356445,65.26881408691406,48.14741897583008,52.48731994628906,33413771264,23622320128,27713581056,19155111936
200,1779468527831,8699.976058959961,18300,0,0.78125,362277.5878601074,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,24.689865112304688,24.48937225341797,0.27133941650390625,0.26425933837890625,52.34131622314453,55.761924743652344,12.93017578125,20.292633056640625,0.6607589721679688,0.5819778442382813,0.28824615478515625,0.25264739990234375,17.86565399169922,13.381317138671875,52.45235824584961,77.8948745727539,62.01034164428711,79.61666870117188,3.8202896118164063,1.45458984375,33413771264,23622320128,27608817664,18485116928
0,1779468528032,39867.69924926758,18300,0,0.775,362279.72914123535,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.020828247070313,9.807792663574219,0,0,28.431785583496094,20.91069793701172,4.938011169433594,5.138740539550781,4.887443542480469,23.216270446777344,1.1631622314453125,1.9483261108398438,15.0069580078125,4.625785827636719,16.80297088623047,56.48507308959961,13.01751708984375,19.562965393066406,0.916717529296875,0,33413771264,23622320128,27539693568,17833177088
