Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779573630647,80446.88340759277,18300,0,0.78125,5099.271224975586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,48.44070053100586,50.246917724609375,0.0847320556640625,0.093536376953125,0.08753204345703125,0.08737945556640625,0.08483123779296875,0.08623504638671875,0.09368133544921875,0.0876312255859375,0.05152130126953125,1.9819793701171875,52.85227966308594,51.82264709472656,66.73486328125,39.09874725341797,58.40032958984375,48.91092300415039,53.14563751220703,47.48214340209961,33413771264,23622320128,28340461568,13026729984
200,1779573630847,80447.26571655273,18300,0,0.78125,5102.150817871094,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.59646987915039,47.729637145996094,0.10825347900390625,0.108551025390625,0.10970306396484375,0.10974884033203125,0.108551025390625,0.10990142822265625,0.11434173583984375,0.10860443115234375,0.06925201416015625,2.8464279174804688,53.1740837097168,57.148826599121094,61.262332916259766,54.83487319946289,55.58155822753906,46.499061584472656,71.78402709960938,67.69354248046875,33413771264,23622320128,28327546880,13008568320
200,1779573631048,80447.69178771973,18300,0,0.78125,5105.352203369141,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.24873733520508,58.02437210083008,0,0,0,0,0,0,0,0,0,1.710540771484375,61.46078109741211,62.886837005615234,58.99655532836914,65.69808959960938,61.65530014038086,57.78724670410156,69.892333984375,71.20313262939453,33413771264,23622320128,28288929792,12971479040
200,1779573631248,80421.9302520752,18300,0,0.775,5108.578582763672,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,54.42649459838867,61.335662841796875,0,0,0,0,0,0,0,0,0,2.220123291015625,62.44286346435547,62.526336669921875,61.44060516357422,70.83445739746094,61.344791412353516,71.58975982666016,76.4064712524414,71.76212310791016,33413771264,23622320128,28284547072,12975534080
200,1779573631448,31961.203063964844,18300,0,0.54375,5111.57568359375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,49.86247253417969,51.965667724609375,0.48111724853515625,0.48674774169921875,0.4828643798828125,0.48300933837890625,0.480072021484375,0.48111724853515625,0.488739013671875,0.48181915283203125,0.4538726806640625,2.7598953247070313,57.156612396240234,53.1204719543457,52.14946746826172,56.208770751953125,56.19233322143555,60.48310089111328,71.2366714477539,72.80201721191406,33413771264,23622320128,28288172032,12976517120
200,1779573631649,33550.04495239258,18300,0,0.78125,5114.76203918457,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.53019332885742,42.60829544067383,0.0410003662109375,0.0531005859375,0.04395294189453125,0.0431976318359375,0.0444488525390625,0.04399871826171875,0.0511016845703125,0.04509735107421875,64.93978881835938,65.204345703125,56.43638229370117,49.73756790161133,47.60936737060547,59.31675338745117,50.152828216552734,61.75071334838867,70.00111389160156,65.9524154663086,33413771264,23622320128,28293931008,12988059648
200,1779573631849,80423.14926147461,18300,0,0.63125,5118.2503662109375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.36931610107422,51.814544677734375,0.07977294921875,0.0806732177734375,0.079925537109375,0.080322265625,0.08231353759765625,0.08246612548828125,11.878425598144531,12.003097534179688,75.90829467773438,70.39807891845703,57.08534240722656,53.94596481323242,59.131500244140625,54.340187072753906,54.65473937988281,55.54346466064453,43.74795913696289,43.71582794189453,33413771264,23622320128,28291096576,12976762880
200,1779573632050,33550.88633728027,18300,0,0.5875,5122.012908935547,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,44.737247467041016,43.450565338134766,0.04538726806640625,0.0595550537109375,0.04889678955078125,0.04854583740234375,0.04843902587890625,0.0502471923828125,63.042545318603516,60.53994369506836,39.239410400390625,34.40220642089844,50.190093994140625,48.801570892333984,40.584442138671875,58.833946228027344,47.530704498291016,47.80449295043945,0.044586181640625,0.6041793823242188,33413771264,23622320128,28290543616,12975575040
200,1779573632250,80450.30128479004,18300,0,0.54375,5125.675430297852,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,48.578128814697266,45.01588821411133,0.3201904296875,0.3331298828125,0.32392120361328125,0.32447052001953125,0.3253631591796875,0.32636260986328125,64.31459045410156,60.77623748779297,0.25485992431640625,2.2416229248046875,55.80780029296875,44.749385833740234,47.53103256225586,60.756385803222656,49.27553176879883,57.43721008300781,0.323272705078125,0.3225250244140625,33413771264,23622320128,28291772416,12976988160
200,1779573632450,31963.058197021484,18300,0,0.54375,5129.680450439453,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,43.0359992980957,47.75213623046875,0.133392333984375,0.133697509765625,0.13739776611328125,0.13719940185546875,0.1344451904296875,0.136444091796875,61.9918098449707,68.38458251953125,55.38938903808594,54.27880096435547,49.22787857055664,48.782012939453125,44.096946716308594,58.849334716796875,47.29776382446289,61.229469299316406,0.13755035400390625,0.1385498046875,33413771264,23622320128,28286664704,12975480832
