Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779468649661,40161.98913574219,18300,0,0.78125,364125.05207824707,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,43.6213493347168,48.71758270263672,7.404548645019531,12.5166015625,0,0,0,0,0,0,0,0,39.777076721191406,22.54639434814453,59.49806594848633,67.46124267578125,55.824920654296875,61.913291931152344,65.30729675292969,47.701019287109375,33413771264,23622320128,27753504768,19190771712
200,1779468649861,40162.46466064453,18300,0,0.78125,364128.37588500977,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,45.274017333984375,47.62354278564453,0.02130126953125,0,0.069610595703125,0.01117706298828125,0,0.00611114501953125,0,0.019744873046875,0,0.05181884765625,57.04874038696289,48.63700866699219,60.94630432128906,64.780517578125,66.421875,72.0606689453125,47.25810623168945,51.5501708984375,33413771264,23622320128,27774820352,19194785792
200,1779468650061,11322.423278808594,42800,0,0.78125,364131.15870666504,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,30.966522216796875,14.225234985351563,0.07463836669921875,0.09362030029296875,0.07428741455078125,0.07403564453125,0.07378387451171875,0.08487701416015625,24.514122009277344,11.963119506835938,0.06414031982421875,0.0640411376953125,13.094978332519531,7.157981872558594,51.81591033935547,43.6208381652832,44.99848175048828,47.13356018066406,26.480300903320313,20.35736846923828,33413771264,23622320128,27908308992,19196948480
199,1779468650261,40163.53861999512,18300,0,0.78125,364134.019241333,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.0940704345703125,0.09841156005859375,0.05818939208984375,0.11942291259765625,0.19797515869140625,0.06652069091796875,0.0579376220703125,0.07221221923828125,33.19477844238281,52.18982696533203,0.060882568359375,0.05010223388671875,0.0778045654296875,0.11707305908203125,69.70059967041016,45.769264221191406,77.23059844970703,40.84290313720703,27.821121215820313,28.689720153808594,33413771264,23622320128,27987128320,19194384384
199,1779468650462,40164.06642150879,18300,0,0.7875,364136.77072143555,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,28.39049530029297,19.830909729003906,0,0,0,0,0,0,10.13665771484375,13.241981506347656,0,0,0,0,62.65302276611328,67.8913345336914,74.72444152832031,63.40806198120117,7.873695373535156,13.554664611816406,33413771264,23622320128,28038967296,19202465792
200,1779468650662,40164.551025390625,18300,0,0.78125,364139.54541015625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.65174102783203,16.58959197998047,0.13189697265625,0.13189697265625,0.13179779052734375,0.1315460205078125,0.13149261474609375,0.1313934326171875,17.11522674560547,6.07550048828125,0.1337432861328125,0.1675872802734375,0.12081146240234375,0.12091064453125,39.57359313964844,46.31296157836914,47.37870407104492,60.806915283203125,43.81679153442383,36.38445281982422,33413771264,23622320128,28037558272,19201216512
199,1779468650863,8301.01676940918,18300,0,0.78125,364142.2728729248,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,22.614532470703125,25.736007690429688,0.17137908935546875,0.18975067138671875,0.1711273193359375,0.17122650146484375,0.17102813720703125,0.1860809326171875,13.485214233398438,24.25463104248047,0.193878173828125,0.175750732421875,0.1674041748046875,0.15866851806640625,71.45999908447266,68.53761291503906,72.65632629394531,78.48321533203125,22.83245086669922,23.336402893066406,33413771264,23622320128,28077912064,19196854272
200,1779468651063,8848.826583862305,18300,0,0.51875,364146.354385376,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,59.64304733276367,62.48811340332031,0.05568695068359375,0.05568695068359375,0.055938720703125,0.055938720703125,14.84539794921875,13.373512268066406,0.054534912109375,0.04201507568359375,50.022560119628906,47.84172439575195,67.78584289550781,61.56913757324219,74.21617126464844,80.45645904541016,82.60183715820313,81.07166290283203,77.38513946533203,74.92271423339844,33413771264,23622320128,28077273088,19208970240
200,1779468651263,8301.884002685547,18300,0,0.78125,364150.0005950928,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,39.30934524536133,41.26110076904297,7.5487213134765625,9.510658264160156,0,0,20.08258056640625,20.95751190185547,0,0,54.58924865722656,59.293216705322266,35.24585723876953,30.0960693359375,59.15757369995117,55.462528228759766,58.95880126953125,52.78829574584961,36.27841567993164,57.44499206542969,33413771264,23622320128,28067221504,19204784128
200,1779468651464,8302.312042236328,18300,0,0.78125,364153.0913696289,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,70.49411010742188,21.032516479492188,2.3787078857421875,9.734115600585938,0.0679931640625,0.05457305908203125,0.0622100830078125,0.05158233642578125,0.0611114501953125,0.04694366455078125,9.743339538574219,9.396347045898438,0.0889434814453125,0.06714630126953125,56.5473747253418,36.18830490112305,62.909976959228516,37.703853607177734,77.43851470947266,65.56788635253906,33413771264,23622320128,28071481344,19204513792
