Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779468686011,40247.69340515137,18300,0,0.78125,364671.47511291504,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0.01120758056640625,0,2.1342239379882813,0,0,0,0,0,33.317359924316406,50.138580322265625,36.50674819946289,19.373458862304688,34.073204040527344,67.1868896484375,56.90700149536133,69.10783386230469,13.459266662597656,19.43633270263672,33413771264,23622320128,28150304768,19237548032
200,1779468686211,40248.34828186035,18300,0,0.78125,364674.8865966797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.099891662597656,27.901336669921875,31.133949279785156,24.37628936767578,2.8730850219726563,0.38817596435546875,0.37487030029296875,0.41646575927734375,0.4560699462890625,0.3824920654296875,11.9302978515625,17.32526397705078,41.5622673034668,29.799209594726563,64.30357360839844,60.319366455078125,57.50426483154297,64.7743911743164,27.632423400878906,34.618446350097656,33413771264,23622320128,28160307200,19253268480
199,1779468686412,40248.923095703125,18300,0,0.775,364677.8689880371,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.20005035400390625,3.4750518798828125,10.746788024902344,39.89154052734375,14.363639831542969,1.8126678466796875,0.107513427734375,0.09418487548828125,0.1073150634765625,0.16156768798828125,16.192481994628906,33.660675048828125,2.4511489868164063,0.5099563598632813,48.276573181152344,49.52088928222656,51.145938873291016,48.88161087036133,18.550941467285156,34.27300262451172,33413771264,23622320128,28158185472,19249471488
199,1779468686612,40249.41833496094,18300,0,0.78125,364680.6911621094,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.1488494873046875,0.1486968994140625,0.2425689697265625,0.17958831787109375,1.8826065063476563,0.14434814453125,0.14440155029296875,0.144500732421875,0.159149169921875,0.1446990966796875,35.84461212158203,62.14057922363281,23.28569793701172,29.16094207763672,39.6290168762207,55.284568786621094,59.90874099731445,72.86206817626953,3.6936416625976563,8.833282470703125,33413771264,23622320128,28157890560,19250438144
199,1779468686812,40106.112701416016,18300,0,0.78125,364683.3964996338,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,1.6963272094726563,0,0,0,0,0,17.494728088378906,60.48886489868164,0.26929473876953125,4.2295379638671875,56.0958137512207,58.62787628173828,52.04957580566406,73.25334930419922,3.6385955810546875,11.758079528808594,33413771264,23622320128,28156350464,19250532352
200,1779468687012,11345.767120361328,42800,0,0.78125,364686.09214782715,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.3189849853515625,0.3067779541015625,0.2673797607421875,0.283966064453125,2.6912918090820313,0.26702880859375,0.26692962646484375,0.3834381103515625,0.28556060791015625,0.2664337158203125,9.643730163574219,23.14635467529297,25.589393615722656,23.670852661132813,39.847381591796875,67.12229919433594,35.873085021972656,82.19418334960938,3.0468368530273438,7.431915283203125,33413771264,23622320128,28156350464,19252367360
200,1779468687213,40107.499588012695,18300,0,0.78125,364688.86639404297,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.13574981689453125,0.05954742431640625,0.06249237060546875,0.06253814697265625,1.9659805297851563,0.10079193115234375,0.1148529052734375,0.06214141845703125,0.1213836669921875,0.11824798583984375,8.637977600097656,55.58570098876953,0.1185455322265625,0.07032012939453125,38.829498291015625,40.01808166503906,44.3873176574707,69.24458312988281,16.593772888183594,35.707794189453125,33413771264,23622320128,28156153856,19251298304
199,1779468687413,40251.58995056152,18300,0,0.78125,364691.6782531738,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0.03912353515625,1.8956375122070313,0,0,0,0,0,21.879493713378906,52.35224151611328,23.923141479492188,11.525680541992188,42.16982650756836,63.36012649536133,42.574485778808594,65.2396240234375,1.5631790161132813,4.0123443603515625,33413771264,23622320128,28153864192,19255164928
199,1779468687613,40108.72668457031,18300,0,0.78125,364695.0541381836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,21.311668395996094,29.506446838378906,0.2919921875,0.2919921875,2.278717041015625,0.29189300537109375,0.291839599609375,0.29189300537109375,0.2917938232421875,0.2917938232421875,8.225028991699219,24.758407592773438,26.27661895751953,45.59761428833008,47.428138732910156,63.997657775878906,60.470252990722656,54.77125549316406,43.328529357910156,46.90785598754883,33413771264,23622320128,28153790464,19252416512
199,1779468687813,11346.204376220703,42800,0,0.7875,364697.9727935791,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.015533447265625,7.756752014160156,0,0,2.3003158569335938,0,0,0,0,0,10.518745422363281,19.165359497070313,30.183197021484375,19.25799560546875,59.2681770324707,54.89972686767578,38.770263671875,63.08152389526367,23.56574249267578,26.12572479248047,33413771264,23622320128,28151242752,19243995136
0,1779468688013,40109.601318359375,18300,0,0.775,364700.4698486328,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,17.18718719482422,18.97962188720703,1.8079376220703125,1.7788925170898438,3.7762832641601563,1.6505279541015625,1.7124786376953125,1.7135848999023438,1.7181472778320313,1.7085647583007813,34.7957763671875,33.565696716308594,46.94550323486328,37.36705780029297,27.134719848632813,65.96475219726563,42.12382507324219,59.27695846557617,53.34914016723633,51.875526428222656,33413771264,23622320128,27736244224,17934671872
