Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779468627997,39961.66271972656,18300,0,0.78125,363798.39682006836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,45.55193328857422,50.782527923583984,0.1198883056640625,0.2496185302734375,0.1197357177734375,0.11968231201171875,0.11968231201171875,0.1195831298828125,0.14928436279296875,0.1799774169921875,0.119232177734375,0.2451171875,14.835090637207031,7.948204040527344,54.00737380981445,50.18960189819336,49.955379486083984,59.57467269897461,0.1201324462890625,0.12003326416015625,33413771264,23622320128,27948965888,19376627712
199,1779468628197,40111.585845947266,18300,0,0.78125,363801.09132385254,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,44.17875289916992,49.69059371948242,16.66497039794922,10.424636840820313,0,0,0,0,0,0,0,0,0.2240142822265625,0,54.59248352050781,55.994625091552734,60.96821975708008,57.9705924987793,30.758338928222656,38.6793212890625,33413771264,23622320128,27954143232,19377049600
199,1779468628397,39962.569427490234,18300,0,0.775,363804.1862335205,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,45.24039077758789,45.61210250854492,35.219696044921875,46.019554138183594,0.06603240966796875,0.06598663330078125,0.05823516845703125,0.0583343505859375,0.07108306884765625,0.0742340087890625,0.06768035888671875,0.0561370849609375,0.31507110595703125,0.06278228759765625,56.8975944519043,66.85490417480469,55.12082290649414,62.847415924072266,47.15833282470703,34.071022033691406,33413771264,23622320128,27947139072,19371757568
199,1779468628598,40112.4755859375,18300,0,0.775,363806.70066833496,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.6666145324707,51.98415756225586,5.4253997802734375,1.5809249877929688,0,0,0,0,0,0,0,0,0.22925567626953125,0,55.91696548461914,59.54043960571289,56.74075698852539,58.83218002319336,7.127662658691406,5.119117736816406,33413771264,23622320128,27946278912,19370229760
199,1779468628798,8825.483367919922,18300,0,0.78125,363809.280960083,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.81697082519531,54.98814392089844,0.09496307373046875,0.09490966796875,0.09476470947265625,0.09466552734375,0.09456634521484375,0.09456634521484375,0.09445953369140625,0.0943603515625,0.09426116943359375,0.0941162109375,2.8406219482421875,1.8819427490234375,57.23966979980469,57.48579025268555,57.61812210083008,64.18292236328125,38.48900604248047,26.604217529296875,33413771264,23622320128,27945701376,19373551616
199,1779468628998,40113.3430480957,18300,0,0.7875,363812.53369140625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,62.80742263793945,47.49216079711914,0.04113006591796875,0.04113006591796875,0.0410308837890625,0.0410308837890625,0.0410308837890625,0.040985107421875,0.040985107421875,0.060821533203125,0.0410308837890625,0.04108428955078125,63.86627960205078,48.47671890258789,73.08566284179688,67.80831909179688,78.78450012207031,64.26692199707031,57.479225158691406,34.740699768066406,33413771264,23622320128,27981864960,19484635136
200,1779468629198,40113.72590637207,18300,0,0.78125,363815.4058227539,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.152408599853516,32.005706787109375,14.223945617675781,14.329948425292969,0.0197906494140625,0.07709503173828125,0.07569122314453125,0.1136627197265625,0.04979705810546875,0.0920257568359375,0.1286468505859375,0.01387786865234375,51.324893951416016,26.08289337158203,63.154537200927734,37.27532958984375,59.23553466796875,41.137123107910156,43.19253158569336,40.201942443847656,33413771264,23622320128,27954110464,19375149056
199,1779468629399,8265.791625976563,18300,0,0.78125,363818.1961517334,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,50.15790557861328,35.28893280029297,20.566940307617188,11.628997802734375,0.27785491943359375,0.33740234375,0.3633880615234375,0.25391387939453125,0.269622802734375,0.26837921142578125,0.3128662109375,0.39226531982421875,46.74580764770508,26.987693786621094,63.95661163330078,44.66377639770508,60.45668411254883,47.5142822265625,50.03770446777344,30.45160675048828,33413771264,23622320128,27955351552,19373928448
199,1779468629599,8266.10205078125,18300,0,0.78125,363820.9994659424,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.16358184814453,36.273319244384766,0.6505813598632813,0.6255950927734375,0.5629959106445313,0.5356597900390625,0.5373077392578125,0.5375137329101563,0.546051025390625,0.5937728881835938,0.5657882690429688,0.582275390625,57.39981460571289,34.57695007324219,61.832801818847656,51.66127014160156,63.29729080200195,46.15610885620117,38.749977111816406,39.54140090942383,33413771264,23622320128,27954728960,19375951872
200,1779468629799,40114.99980163574,18300,0,0.78125,363824.2914733887,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.59783172607422,33.674537658691406,0,0.0024566650390625,0,0,0.05756378173828125,0,0,0,0.06708526611328125,0,55.870723724365234,32.728126525878906,65.06175231933594,54.637271881103516,67.81382751464844,42.420013427734375,70.59430694580078,86.20198822021484,33413771264,23622320128,27955654656,19377573888
200,1779468629999,40115.3602142334,18300,0,0.78125,363827.0390625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.114036560058594,32.08845520019531,0.30300140380859375,0.20392608642578125,0.26959228515625,0.18430328369140625,0.1858062744140625,0.1865997314453125,0.1923980712890625,0.198089599609375,0.189544677734375,0.1889495849609375,47.752906799316406,26.85759735107422,54.803348541259766,40.85171890258789,56.09413528442383,40.443912506103516,67.0823974609375,89.90909576416016,33413771264,23622320128,27957055488,19379175424
200,1779468630200,8267.023071289063,18300,0,0.775,363829.72634887695,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,55.54537582397461,41.48923873901367,0.380523681640625,0.3873138427734375,0.39011383056640625,0.3997955322265625,0.3817291259765625,0.45351409912109375,0.380523681640625,0.43743896484375,0.3869171142578125,0.3792266845703125,46.064151763916016,30.29114532470703,60.392478942871094,50.411354064941406,61.21628952026367,49.85279846191406,39.146114349365234,35.99595642089844,33413771264,23622320128,27957555200,19378606080
200,1779468630400,40116.15391540527,18300,0,0.775,363832.594039917,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,48.165367126464844,31.49859619140625,31.265235900878906,33.632179260253906,0.085540771484375,0.116851806640625,0.07849884033203125,0.0802001953125,0.091339111328125,0.18012237548828125,0.0867919921875,0.07520294189453125,0.38387298583984375,0.1151580810546875,60.392391204833984,48.07108688354492,61.51753234863281,44.856201171875,79.61297607421875,70.21556091308594,33413771264,23622320128,27956785152,19380379648
199,1779468630600,8827.967575073242,18300,0,0.775,363835.2330169678,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.727237701416016,35.67878723144531,8.535186767578125,13.375625610351563,0.5255355834960938,0.7055130004882813,0.49056243896484375,0.49066162109375,0.724822998046875,0.4991455078125,0.489715576171875,0.5898361206054688,27.74041748046875,18.323524475097656,60.57489013671875,49.70071792602539,64.13319396972656,44.03184509277344,55.813514709472656,55.76991653442383,33413771264,23622320128,27957530624,19379408896
200,1779468630800,39967.49040222168,18300,0,0.78125,363838.15313720703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.105445861816406,28.745155334472656,0.09996795654296875,0.17049407958984375,0.10396575927734375,0.16384124755859375,0.10236358642578125,0.174591064453125,0.2061309814453125,0.251312255859375,0.10666656494140625,0.18743133544921875,49.25470733642578,29.12541961669922,53.81093215942383,46.89697265625,60.12234878540039,49.35377502441406,79.45945739746094,76.74424743652344,33413771264,23622320128,27958571008,19379945472
199,1779468631001,39967.923583984375,18300,0,0.775,363841.3617706299,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,50.92864990234375,34.517303466796875,0.36383056640625,0.4387969970703125,0.36128997802734375,0.3881378173828125,0.45184326171875,0.36183929443359375,0.372344970703125,0.39347076416015625,0.4179229736328125,0.3629302978515625,54.419593811035156,41.49226379394531,59.65640640258789,62.784912109375,60.767120361328125,60.65583801269531,61.11879348754883,67.77650451660156,33413771264,23622320128,27959238656,19378343936
1,1779468631201,40117.74320983887,18300,0,0.78125,363844.07902526855,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,53.486351013183594,35.37937927246094,0.0525360107421875,0.184661865234375,0.07158660888671875,0.0707855224609375,0.06238555908203125,0.0516357421875,0.07328033447265625,0.1104278564453125,0.15796661376953125,0.05743408203125,48.348541259765625,31.655906677246094,59.39193344116211,43.80035400390625,67.03963470458984,39.9311637878418,47.63859939575195,58.5794677734375,33413771264,23622320128,27803701248,18055467008
