Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779468665924,6773.720687866211,42800,0,0.78125,364369.04025268555,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.04564666748046875,0.06534576416015625,0,0,0,0,0,0,0.00359344482421875,0,28.111915588378906,50.189186096191406,30.36644744873047,20.992233276367188,49.3475341796875,50.69955825805664,55.673648834228516,65.84197998046875,4.1413726806640625,2.1401519775390625,33413771264,23622320128,28089094144,19202912256
200,1779468666124,8871.067642211914,18300,0,0.78125,364372.09202575684,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.413139343261719,9.069725036621094,0,0,0,0,0,0,0,0,5.342620849609375,21.31311798095703,42.623023986816406,35.943458557128906,57.08539581298828,72.28939819335938,70.1881103515625,76.65054321289063,45.41792297363281,49.436405181884766,33413771264,23622320128,28085403648,19207315456
199,1779468666324,40055.90971374512,18300,0,0.78125,364375.8158721924,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,43.12506866455078,63.807579040527344,29.39061737060547,33.42737579345703,0,0,0,0,0,0,16.179641723632813,14.992958068847656,59.359169006347656,53.1439323425293,66.70482635498047,71.56584930419922,70.82148742675781,61.5096435546875,57.35614776611328,61.819766998291016,33413771264,23622320128,28094738432,19211362304
200,1779468666524,40202.48110961914,18300,0,0.7875,364379.32124328613,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.209564208984375,11.457756042480469,7.918098449707031,14.110565185546875,17.04332733154297,17.4549560546875,0.19466400146484375,0.2686004638671875,0.29129791259765625,0.26654815673828125,9.544654846191406,11.742050170898438,50.415122985839844,37.14265441894531,43.340518951416016,66.41130065917969,51.446834564208984,61.919517517089844,29.536643981933594,45.00076675415039,33413771264,23622320128,28099432448,19212664832
199,1779468666724,40057.102630615234,18300,0,0.7875,364382.7393798828,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,20.233787536621094,35.44868469238281,1.7888412475585938,1.5402755737304688,0.14580535888671875,0.19808197021484375,0.18764495849609375,0.14105987548828125,0.1057586669921875,0.16876983642578125,0.157440185546875,0.24387359619140625,63.48051071166992,38.162376403808594,61.894248962402344,55.82173156738281,50.93466567993164,76.14099884033203,59.02022171020508,53.46530532836914,33413771264,23622320128,28111589376,19224399872
200,1779468666924,40203.57319641113,18300,0,0.78125,364385.8583984375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.0736083984375,0.24294281005859375,55.05390930175781,49.58348846435547,0.1944122314453125,0.10370635986328125,0.15863037109375,0.092559814453125,0.09630584716796875,0.19725799560546875,0.14698028564453125,0.0838623046875,68.14218139648438,23.98248291015625,48.75741195678711,41.96963882446289,28.92724609375,69.18580627441406,57.60065841674805,66.14373779296875,33413771264,23622320128,28099514368,19225657344
199,1779468667125,8873.151977539063,18300,0,0.78125,364388.8631286621,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.6202239990234375,0,0,0,0,0,0,0,0,0,14.004112243652344,20.100189208984375,51.54948043823242,24.359825134277344,36.928890228271484,69.22297668457031,42.16643524169922,59.89912033081055,58.868614196777344,65.21394348144531,33413771264,23622320128,28093079552,19223375872
200,1779468667325,40204.669860839844,18300,0,0.78125,364392.46797180176,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,54.36567687988281,65.62007904052734,37.343719482421875,38.070091247558594,0.0856170654296875,0.1270294189453125,0.202606201171875,0.1524200439453125,0.117340087890625,0.0691070556640625,14.494033813476563,13.744331359863281,76.51895141601563,63.73748016357422,61.14215850830078,86.56632995605469,59.43130111694336,89.6999740600586,85.1247329711914,86.6186294555664,33413771264,23622320128,28094767104,19226005504
199,1779468667526,40059.37417602539,18300,0,0.78125,364396.1853942871,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.579200744628906,34.48853302001953,56.98599624633789,33.41698455810547,18.973297119140625,17.645156860351563,0.285797119140625,0.2873992919921875,61.89847183227539,45.088897705078125,35.47840118408203,44.313682556152344,49.78532409667969,26.26708984375,56.54022216796875,42.87015151977539,53.00916290283203,66.93437194824219,53.46372604370117,46.72206115722656,33413771264,23622320128,28098158592,19227267072
199,1779468667726,11332.460739135742,42800,0,0.78125,364399.66511535645,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.447479248046875,27.599876403808594,39.738033294677734,54.00403594970703,1.2977676391601563,0.5630264282226563,0.1693572998046875,0.047393798828125,0.18752288818359375,0.10504913330078125,0.08022308349609375,0.13787841796875,34.503517150878906,13.817527770996094,47.489418029785156,67.2297134399414,59.80218505859375,49.03861999511719,48.998634338378906,41.27682876586914,33413771264,23622320128,28102303744,19228946432
200,1779468667926,40206.31457519531,18300,0,0.78125,364402.3676147461,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0.0396270751953125,4.771751403808594,16.890167236328125,0,0,0,0,0,0,0,0,15.091941833496094,19.00397491455078,51.67636489868164,59.94161605834961,70.92094421386719,49.78272247314453,26.6663818359375,29.220123291015625,33413771264,23622320128,28102578176,19225313280
200,1779468668127,40206.878341674805,18300,0,0.78125,364405.30253601074,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.1539306640625,0.2053680419921875,0.173187255859375,0.165008544921875,0.17847442626953125,0.16436004638671875,0.1733856201171875,0.2389984130859375,0.2439422607421875,0.27547454833984375,16.24859619140625,6.230049133300781,53.96220779418945,28.413368225097656,45.84244918823242,58.09618377685547,54.26886749267578,56.06941223144531,32.428192138671875,46.60670471191406,33413771264,23622320128,28105986048,19230019584
199,1779468668327,8875.099578857422,18300,0,0.78125,364408.6166229248,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,21.985488891601563,39.74832534790039,5.085693359375,3.4678955078125,3.2336959838867188,1.4631576538085938,0.06642913818359375,0.05074310302734375,0.03610992431640625,0.0085906982421875,7.1819305419921875,7.7864990234375,61.76797866821289,22.86895751953125,56.22496795654297,46.9477424621582,42.70341110229492,70.8374252319336,55.76235580444336,57.8078498840332,33413771264,23622320128,28107186176,19230138368
199,1779468668527,6774.326629638672,42800,0,0.775,364411.31384277344,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.32157135009765625,0.2433929443359375,10.738693237304688,6.953742980957031,14.008598327636719,3.3162612915039063,0.14847564697265625,0.119049072265625,0.10671234130859375,0.11804962158203125,15.934242248535156,42.54633712768555,3.1153335571289063,1.341796875,42.58925247192383,60.35197830200195,34.150482177734375,72.5575180053711,8.484878540039063,9.397293090820313,33413771264,23622320128,28107583488,19231047680
200,1779468668727,6774.454498291016,42800,0,0.78125,364414.10220336914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.4561004638671875,0.46627044677734375,0.4609375,0.479278564453125,0.46088409423828125,0.4832611083984375,0.4607391357421875,0.467315673828125,0.47887420654296875,0.49292755126953125,38.30014419555664,29.2423095703125,22.364059448242188,19.152366638183594,45.14734649658203,68.00812530517578,62.9852294921875,56.963565826416016,2.9588241577148438,0.46088409423828125,33413771264,23622320128,28107665408,19232624640
200,1779468668928,40209.16027832031,18300,0,0.78125,364417.9266204834,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.08824157714844,30.666221618652344,21.797508239746094,19.20526123046875,0,0,0,0,0,0,21.35363006591797,18.741363525390625,45.81035614013672,50.17576599121094,73.40716552734375,61.45227813720703,66.25640869140625,69.78231048583984,38.71950912475586,36.66439437866211,33413771264,23622320128,28124160000,19335647232
200,1779468669128,40209.62648010254,18300,0,0.78125,364421.13397216797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.623626708984375,2.51129150390625,32.191749572753906,35.1728515625,7.474922180175781,12.427459716796875,0.32482147216796875,0.27434539794921875,0.20314788818359375,0.1867218017578125,0.26296234130859375,0.25766754150390625,28.54743194580078,38.14476776123047,52.6587028503418,44.197635650634766,63.262306213378906,57.95558547973633,46.88521957397461,31.492332458496094,33413771264,23622320128,28106776576,19232227328
200,1779468669328,40210.130111694336,18300,0,0.78125,364424.0980987549,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.5071258544921875,0.4867706298828125,6.702507019042969,6.930694580078125,0.39154052734375,0.27356719970703125,0.22609710693359375,0.30963897705078125,0.3400421142578125,0.3091888427734375,8.915199279785156,8.941719055175781,51.078880310058594,26.59613037109375,41.96395492553711,61.39244842529297,37.77377700805664,75.87042236328125,47.23590087890625,42.56093978881836,33413771264,23622320128,27875364864,19208851456
0,1779468669529,11333.59098815918,42800,0,0.78125,364426.13887023926,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.26299285888671875,0.2504730224609375,1.9275360107421875,1.564605712890625,0.27756500244140625,0.3134918212890625,0.34661865234375,0.35091400146484375,0.28475189208984375,0.277618408203125,11.614776611328125,10.139732360839844,15.237144470214844,16.58734893798828,18.866249084472656,18.49433135986328,37.766178131103516,31.64263153076172,38.734886169433594,22.716888427734375,33413771264,23622320128,27684421632,17916657664
