Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779468676574,40225.374084472656,18300,0,0.775,364528.056060791,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,0,0,0,0,84.33128356933594,77.33673858642578,0,0,61.36671829223633,42.93106460571289,54.48352813720703,69.67970275878906,0,0,33413771264,23622320128,27690020864,17903157248
200,1779468676575,40225.37922668457,18300,0,0.775,364528.0804595947,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,0,0,0,0,100,100,0,0,100,100,100,100,0,0,33413771264,23622320128,27686486016,17903017984
200,1779468676776,40225.81428527832,18300,0,0.78125,364530.8194580078,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.0463409423828125,0.05884552001953125,0.08974456787109375,0.10100555419921875,0.0885009765625,0.13060760498046875,0.19911956787109375,0.10179901123046875,0.08879852294921875,0.0886993408203125,47.410709381103516,58.83457565307617,56.03742218017578,42.57889938354492,51.823699951171875,65.33833312988281,55.30327606201172,70.57536315917969,2.3394699096679688,0.08789825439453125,33413771264,23622320128,27744518144,18551914496
199,1779468676976,40081.740005493164,18300,0,0.78125,364533.5545196533,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.0982818603515625,0.05431365966796875,0.02973175048828125,0.1497955322265625,0.02973175048828125,0.02973175048828125,0.08054351806640625,0.0298309326171875,0.05036163330078125,0.0462646484375,42.635475158691406,63.72462463378906,55.7343635559082,42.88430404663086,48.46310043334961,67.08682250976563,56.04359817504883,62.470401763916016,24.498863220214844,30.370803833007813,33413771264,23622320128,27762954240,18561736704
200,1779468677176,40082.15092468262,18300,0,0.775,364536.2929992676,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,16.968299865722656,24.62567901611328,1.5428390502929688,0.6145095825195313,0,0,0,0,33.01774597167969,43.87616729736328,39.43938446044922,29.563560485839844,39.035404205322266,61.356292724609375,35.774269104003906,64.67325592041016,22.102134704589844,38.14180374145508,33413771264,23622320128,27793547264,19202473984
199,1779468677376,8889.45751953125,18300,0,0.78125,364539.3648223877,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.6708984375,18.431076049804688,2.2511367797851563,1.945953369140625,0.1631927490234375,0.1541595458984375,0.15380859375,0.15366363525390625,0.1675872802734375,0.15346527099609375,3.3455352783203125,4.368064880371094,57.834224700927734,58.74177551269531,65.88090515136719,78.83244323730469,68.73516082763672,76.25707244873047,59.592533111572266,66.16526794433594,33413771264,23622320128,27805659136,19215687680
200,1779468677576,40227.705490112305,18300,0,0.78125,364543.3674926758,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,48.411983489990234,61.819454193115234,64.76704406738281,73.42376708984375,0.156463623046875,0.1566619873046875,0.15721893310546875,0.1681365966796875,0.16928863525390625,0.15566253662109375,18.106178283691406,25.78228759765625,58.78846740722656,57.44453811645508,64.55709075927734,73.46198272705078,69.51644897460938,79.8302230834961,65.16877746582031,70.47476959228516,33413771264,23622320128,27834945536,19225427968
200,1779468677777,40228.23547363281,18300,0,0.78125,364547.3330230713,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,44.5637321472168,57.801414489746094,74.5818099975586,73.32437133789063,0.069000244140625,0.0702972412109375,0.07279205322265625,0.09893035888671875,0.08266448974609375,0.07358551025390625,62.58245086669922,62.16920852661133,49.97108840942383,54.59940719604492,59.512203216552734,72.13419342041016,64.80621337890625,69.1131362915039,81.71536254882813,79.51699829101563,33413771264,23622320128,27857559552,19228090368
199,1779468677977,40228.67692565918,18300,0,0.78125,364550.7218017578,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,41.40236282348633,51.971099853515625,1.2057647705078125,2.2399826049804688,0,0,0,0,0,0,63.446739196777344,58.635398864746094,49.31705856323242,49.83762741088867,55.023406982421875,63.90537643432617,57.88109588623047,64.72110748291016,81.35499572753906,82.93927001953125,33413771264,23622320128,27857629184,19231756288
199,1779468678177,8891.119689941406,18300,0,0.78125,364554.1967315674,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,28.947784423828125,52.02001190185547,0.6326522827148438,0.6409759521484375,0.6468505859375,0.6331939697265625,0.634246826171875,0.6474533081054688,31.037925720214844,38.356178283691406,34.01789855957031,39.96842956542969,44.148807525634766,38.859336853027344,37.90949249267578,65.92472839355469,45.88511657714844,65.4255599975586,63.21883773803711,62.165870666503906,33413771264,23622320128,27878846464,19236122624
