Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779553565988,4757.861068725586,42800,0,0.78125,82379.2163696289,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,0,0,36.772369384765625,34.64264678955078,16.04779052734375,17.869834899902344,0,0,44.33274459838867,52.371280670166016,36.232826232910156,73.76640319824219,0.3691558837890625,0,33413771264,24702238720,26966663168,21563518976
199,1779553566189,7189.667770385742,18300,0,0.78125,82382.48472595215,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,54.855472564697266,57.16289138793945,6.7048187255859375,6.736778259277344,0.5067062377929688,0.4427337646484375,0.4392547607421875,0.43920135498046875,10.074478149414063,10.558036804199219,0.4694671630859375,0.45249176025390625,17.892166137695313,14.979080200195313,71.88710021972656,68.21359252929688,68.95803833007813,78.8407211303711,49.870872497558594,53.699546813964844,33413771264,24702238720,26977656832,21569204224
200,1779553566388,7190.15104675293,18300,0,0.78125,82386.8627166748,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,66.16287231445313,61.50865173339844,68.91595458984375,61.867671966552734,0.8623886108398438,0.862640380859375,43.49705123901367,43.74481201171875,60.8707389831543,58.885467529296875,0.8485488891601563,0.8483963012695313,58.17421340942383,58.355224609375,69.45803833007813,74.54842376708984,61.69215774536133,77.10205841064453,72.4645767211914,68.1856689453125,33413771264,24702238720,27035971584,21688639488
200,1779553566589,38402.89974975586,18300,0,0.78125,82390.41883850098,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,21.899452209472656,20.155006408691406,27.64289093017578,27.280075073242188,20.543357849121094,19.941741943359375,10.746391296386719,11.197509765625,33.8333740234375,46.39991760253906,3.7254257202148438,4.5147705078125,11.135749816894531,8.447341918945313,45.76890182495117,55.2464485168457,59.94709396362305,57.51178741455078,35.76580047607422,30.83026885986328,33413771264,24702238720,27010502656,21577371648
200,1779553566789,38451.59280395508,18300,0,0.78125,82393.50064086914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,36.43179702758789,42.468692779541016,0.41608428955078125,0.42583465576171875,0.4131927490234375,0.5590591430664063,0.412353515625,0.505157470703125,0.42279815673828125,0.40936279296875,0.43518829345703125,0.4082183837890625,4.8394622802734375,5.866058349609375,56.66077423095703,63.522220611572266,64.34801483154297,67.590087890625,47.5616569519043,56.566219329833984,33413771264,24702238720,27014336512,21574135808
199,1779553566990,38452.234954833984,18300,0,0.78125,82396.45777893066,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,17.616241455078125,16.681976318359375,0.6809844970703125,0.5815277099609375,0.5987319946289063,0.598388671875,0.599334716796875,0.5732498168945313,27.472328186035156,42.36747741699219,15.574539184570313,9.165573120117188,11.312919616699219,16.601577758789063,54.87631607055664,76.12881469726563,62.08966827392578,65.26748657226563,4.8996124267578125,10.037689208984375,33413771264,24702238720,27003297792,21571944448
200,1779553567190,38452.84895324707,18300,0,0.78125,82399.40205383301,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,43.9854621887207,49.5203857421875,0,0,0,0,0,0,23.5081787109375,18.031646728515625,0,0,0,0,66.587646484375,55.824981689453125,61.654788970947266,68.4080810546875,0,0,33413771264,24702238720,27001655296,21569130496
199,1779553567391,38453.446029663086,18300,0,0.78125,82402.34887695313,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,20.63732147216797,21.119850158691406,0,0,0,0,0,0,18.833274841308594,25.545684814453125,0,0,0,0,56.95225143432617,65.13919067382813,51.65732955932617,60.071632385253906,45.90398406982422,43.015960693359375,33413771264,24702238720,27009699840,21576179712
200,1779553567591,38454.04504394531,18300,0,0.78125,82405.79779052734,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,41.08403778076172,48.7396125793457,0,0,0,0,0,0,0,0,0,0,21.553009033203125,26.56597900390625,59.279422760009766,64.92694091796875,66.08007049560547,60.2252311706543,70.99844360351563,74.56570434570313,33413771264,24702238720,27046318080,21598887936
200,1779553567792,38454.64794921875,18300,0,0.78125,82409.45823669434,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.72584915161133,53.355045318603516,0.12866973876953125,0.13993072509765625,0.12766265869140625,0.1276092529296875,0.125701904296875,0.12599945068359375,0.13379669189453125,0.12413787841796875,0.1327362060546875,0.1230316162109375,50.645267486572266,45.23737335205078,56.99067306518555,65.78722381591797,64.25067138671875,80.41210174560547,62.5966682434082,51.928707122802734,33413771264,24702238720,27047206912,21597986816
