Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779553525874,7703.69938659668,42800,0,0.78125,81760.7286529541,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,49.8570442199707,48.83472442626953,0.05939483642578125,0.00643157958984375,0.0063323974609375,0.00628662109375,0.0618896484375,0.00618743896484375,0.056304931640625,0,0,0,53.08897399902344,40.82089614868164,59.59199142456055,57.11286926269531,56.11164855957031,50.72670364379883,6.162139892578125,5.890342712402344,33413771264,24702238720,27263975424,21578997760
199,1779553526075,38350.38325500488,18300,0,0.78125,81763.69676208496,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.632930755615234,52.44031524658203,0.141998291015625,0.14214324951171875,0.15943145751953125,0.1417999267578125,0.14189910888671875,0.2236328125,0.14209747314453125,0.1421966552734375,0.14229583740234375,0.1423492431640625,53.746910095214844,42.90723419189453,56.10443878173828,52.50197219848633,61.400665283203125,60.755287170410156,16.77893829345703,16.6927490234375,33413771264,24702238720,27269910528,21580304384
199,1779553526275,38298.36557006836,18300,0,0.78125,81767.52981567383,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,60.267276763916016,64.8758316040039,0,0,24.844894409179688,20.256378173828125,0,0,0.0179443359375,0,37.1844596862793,35.79155731201172,71.99617004394531,65.83793640136719,68.50045013427734,71.18854522705078,77.59941864013672,67.83970642089844,53.879844665527344,49.18428039550781,33413771264,24702238720,27299082240,21690109952
200,1779553526475,38351.32354736328,18300,0,0.78125,81770.89056396484,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.094852447509766,45.7874870300293,0.24861907958984375,0.23699951171875,16.121688842773438,12.191047668457031,0.2696533203125,0.2514190673828125,0.2559814453125,0.2487640380859375,35.706077575683594,44.5009765625,47.232460021972656,41.319644927978516,55.726654052734375,49.22229766845703,59.9627571105957,47.16259002685547,15.545372009277344,13.626548767089844,33413771264,24702238720,27275350016,21577777152
199,1779553526675,38299.19757080078,18300,0,0.78125,81773.6224822998,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.131195068359375,15.298851013183594,0.018310546875,0.0182647705078125,0.01816558837890625,0.0181121826171875,0.01801300048828125,0.01786041259765625,0.01776123046875,0.0177154541015625,29.43103790283203,37.71284103393555,46.1407585144043,32.13291931152344,59.096099853515625,49.387351989746094,52.399417877197266,46.01176452636719,22.542686462402344,24.508094787597656,33413771264,24702238720,27276320768,21579100160
200,1779553526875,38352.11473083496,18300,0,0.775,81776.20196533203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.13039398193359375,0.5741806030273438,0,0,0,0,0,0,0,0,0,0,48.84116744995117,42.184478759765625,53.65028762817383,52.128944396972656,57.03017044067383,55.59136199951172,45.897857666015625,48.699851989746094,33413771264,24702238720,27276947456,21579898880
199,1779553527076,38300.00636291504,18300,0,0.7875,81778.8621673584,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.223846435546875,0.6671524047851563,0,0,0,0,0,0,0,0,0,0,54.37642288208008,39.81917953491211,58.91096878051758,54.90947341918945,54.82147216796875,54.467472076416016,50.77012634277344,49.45232391357422,33413771264,24702238720,27274620928,21579583488
200,1779553527276,7459.087585449219,18300,0,0.775,81781.40214538574,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.6351394653320313,0.9972076416015625,0.277069091796875,0.34677886962890625,0.27712249755859375,0.27727508544921875,0.2772216796875,0.27716827392578125,0.31150054931640625,0.27712249755859375,0.30385589599609375,0.2772216796875,52.412418365478516,46.363616943359375,57.80764389038086,56.90602493286133,61.39248275756836,56.18423843383789,29.03343963623047,29.22486114501953,33413771264,24702238720,27275501568,21580337152
200,1779553527476,38353.445571899414,18300,0,0.7875,81784.23643493652,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.40529632568359375,0.5423583984375,0.0659332275390625,0.1089630126953125,0.04851531982421875,0.04846954345703125,0.06908416748046875,0.04831695556640625,0.0482635498046875,0.04811859130859375,0.04811859130859375,0.048065185546875,52.925235748291016,48.13148498535156,67.89552307128906,50.1835823059082,56.12025451660156,56.917274475097656,37.095088958740234,34.260841369628906,33413771264,24702238720,27273318400,21579481088
200,1779553527677,38301.391342163086,18300,0,0.78125,81787.61474609375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,38.12336349487305,35.734771728515625,0.203948974609375,0.19101715087890625,0.19091796875,0.19086456298828125,0.2030487060546875,0.19091796875,0.20294952392578125,0.1909637451171875,18.26239776611328,17.821205139160156,59.41889572143555,62.04358673095703,67.18143463134766,60.34721374511719,73.02872467041016,73.96582794189453,55.28105926513672,51.70248794555664,33413771264,24702238720,27285127168,21589213184
200,1779553527877,38301.79406738281,18300,0,0.78125,81790.64318847656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.40694046020508,42.96617889404297,0.1274261474609375,0.12767791748046875,0.12772369384765625,0.12772369384765625,0.22133636474609375,0.127777099609375,0.13591766357421875,0.127777099609375,9.090774536132813,11.334541320800781,45.830848693847656,37.59095001220703,54.812625885009766,46.17501449584961,51.852352142333984,50.536930084228516,35.81212615966797,31.19970703125,33413771264,24702238720,27285733376,21590024192
200,1779553528077,38354.69242858887,18300,0,0.775,81793.41705322266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,54.45368957519531,46.33810806274414,0.15674591064453125,0.105224609375,0.1051788330078125,0.10507965087890625,0.15549468994140625,0.10488128662109375,0.10477447509765625,0.10467529296875,0.1163482666015625,0.1046295166015625,54.266624450683594,48.839561462402344,57.666099548339844,54.2719612121582,61.745357513427734,54.837093353271484,0.47496795654296875,0.6717529296875,33413771264,24702238720,27298844672,21589561344
200,1779553528278,38355.06637573242,18300,0,0.7875,81796.13607788086,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.42535400390625,23.362945556640625,12.880500793457031,13.74151611328125,0.0511474609375,0.0511932373046875,0.06327056884765625,0.0511932373046875,0.07025909423828125,0.05109405517578125,0.06192779541015625,0.050994873046875,45.83832550048828,39.80450439453125,55.51040267944336,50.18240737915039,57.70033264160156,43.7895622253418,24.474700927734375,27.130035400390625,33413771264,24702238720,27295784960,21586980864
199,1779553528478,38355.47561645508,18300,0,0.775,81798.70414733887,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.320877075195313,23.357933044433594,0.53875732421875,0.23896026611328125,0.3707122802734375,0.3734130859375,0.5061187744140625,0.5164947509765625,0.360687255859375,0.5047149658203125,0.27194976806640625,0.4112396240234375,39.74917221069336,40.74588394165039,48.77930450439453,48.43928146362305,42.92601013183594,53.39977264404297,1.6007461547851563,1.6234054565429688,33413771264,24702238720,27293450240,21585420288
200,1779553528678,38355.87841796875,18300,0,0.78125,81801.30744934082,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.4133148193359375,0.7508010864257813,0.18951416015625,0.03084564208984375,0.02764129638671875,0.05498504638671875,0,0,0.0869293212890625,0,0.00754547119140625,0,48.794193267822266,44.731170654296875,54.66405487060547,50.470603942871094,51.90291213989258,42.3020133972168,45.432777404785156,49.493751525878906,33413771264,24702238720,27294691328,21587578880
199,1779553528878,38356.32077026367,18300,0,0.775,81804.15812683105,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.49887847900390625,0.9072418212890625,0.1812896728515625,0.18133544921875,0.18138885498046875,0.18143463134765625,0.18154144287109375,0.181488037109375,0.18158721923828125,0.18173980712890625,0.18173980712890625,0.18173980712890625,52.71730422973633,48.035160064697266,65.07511901855469,60.45079040527344,64.25664520263672,61.441158294677734,50.565757751464844,50.36165237426758,33413771264,24702238720,27295703040,21588234240
199,1779553529079,7153.146194458008,18300,0,0.78125,81807.72659301758,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.98836135864258,39.93586349487305,4.969825744628906,5.741485595703125,2.6256637573242188,3.0757369995117188,0.11089324951171875,0.13818359375,0.095703125,0.12853240966796875,19.77660369873047,21.606475830078125,59.15235137939453,52.62441635131836,68.83963012695313,69.47410583496094,64.10063171386719,73.83309173583984,53.314666748046875,56.3899040222168,33413771264,24702238720,27298394112,21584171008
200,1779553529279,38304.894943237305,18300,0,0.78125,81811.02604675293,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,52.28091049194336,48.12654495239258,0.20822906494140625,0.1852874755859375,24.271949768066406,20.94403839111328,0.2339630126953125,0.190185546875,0.197235107421875,0.303619384765625,25.451446533203125,25.0069580078125,46.608150482177734,48.90817642211914,59.87252426147461,51.559791564941406,57.21901321411133,66.20489501953125,36.98725128173828,42.994361877441406,33413771264,24702238720,27288956928,21576589312
199,1779553529479,38305.29458618164,18300,0,0.78125,81813.70977783203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,43.952842712402344,41.818782806396484,0.24365997314453125,0.109649658203125,0.109649658203125,0.1096038818359375,0.1094512939453125,0.1094512939453125,0.109405517578125,0.109405517578125,0.109405517578125,0.109405517578125,50.47834014892578,43.60371780395508,55.802650451660156,52.85969924926758,57.60565185546875,50.70597839355469,0.10985565185546875,0.10985565185546875,33413771264,24702238720,27296481280,21580894208
200,1779553529679,7706.072906494141,42800,0,0.78125,81816.6340637207,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.725181579589844,4.715545654296875,0,0,0,0,0,0,0,0,0,0,48.94121170043945,47.89459991455078,65.01246643066406,46.42776870727539,71.31453704833984,43.13191223144531,19.830215454101563,22.366806030273438,33413771264,24702238720,27143696384,20353466368
0,1779553529880,4747.982757568359,42800,0,0.775,81818.70553588867,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,16.609580993652344,20.863433837890625,18.67798614501953,17.43743133544922,0,0,6.925201416015625,7.241233825683594,8.699043273925781,16.702163696289063,55.128013610839844,53.05167007446289,6.851600646972656,8.140632629394531,33413771264,24702238720,27116040192,20261675008
