Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779553572603,38467.4665222168,18300,0,0.775,82481.1520690918,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.254852294921875,14.052474975585938,6.896324157714844,7.4427947998046875,0,0,0,0,24.946578979492188,25.78264617919922,0,0,0,0,52.2385368347168,59.50825119018555,58.27817916870117,50.80900955200195,42.5963249206543,35.97227478027344,33413771264,24702238720,26781847552,21632520192
200,1779553572803,7727.362548828125,42800,0,0.78125,82483.95797729492,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.1756134033203125,4.6045684814453125,0,0,0,0,0,0,41.87541580200195,33.742530822753906,0,0,0,0,51.24534225463867,56.66873550415039,40.789955139160156,70.46154022216797,44.74479293823242,38.15039825439453,33413771264,24702238720,26781818880,21631471616
199,1779553573004,38468.5174407959,18300,0,0.78125,82487.36804199219,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.886016845703125,43.89399719238281,0.0851898193359375,0.09836578369140625,0.08493804931640625,0.0848388671875,0.08473968505859375,0.0846405029296875,12.220436096191406,15.339553833007813,0.10465240478515625,0.09716796875,38.90409469604492,32.57554626464844,57.7664909362793,72.3834228515625,52.40190124511719,79.95780181884766,47.59799575805664,46.14167022705078,33413771264,24702238720,26788012032,21632860160
200,1779553573204,38421.36637878418,18300,0,0.775,82490.35311889648,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,39.21049880981445,35.35466766357422,0.423492431640625,0.507080078125,0.4233856201171875,0.42343902587890625,0.705047607421875,0.42333984375,40.6712646484375,35.94757843017578,9.553184509277344,9.998039245605469,3.23492431640625,1.1480712890625,61.439552307128906,61.134376525878906,68.43097686767578,51.577857971191406,3.2914657592773438,2.4719390869140625,33413771264,24702238720,26787241984,21632446464
200,1779553573404,7518.619445800781,18300,0,0.78125,82493.0563659668,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.148338317871094,17.308876037597656,0.1609344482421875,0.163177490234375,0.17166900634765625,0.1511993408203125,0.15125274658203125,0.205413818359375,43.33609390258789,34.041114807128906,27.435531616210938,33.716949462890625,6.400413513183594,6.301231384277344,61.68585205078125,53.04638671875,61.40691375732422,46.00563049316406,0.440521240234375,0.158935546875,33413771264,24702238720,26750967808,21569191936
199,1779553573605,7727.753753662109,42800,0,0.78125,82495.93832397461,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.206695556640625,25.490234375,0,0,0,0,0,0,29.647003173828125,23.891433715820313,18.25640106201172,14.054039001464844,7.1800537109375,10.836982727050781,74.47428894042969,34.18287658691406,48.4279899597168,52.18235397338867,58.38612365722656,45.038169860839844,33413771264,24702238720,26752413696,21573832704
199,1779553573805,4761.115051269531,42800,0,0.78125,82498.63192749023,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.577438354492188,12.993278503417969,0,0,0,0,0,0,11.202133178710938,12.344749450683594,7.3228607177734375,13.19384765625,9.926376342773438,5.097747802734375,63.77430725097656,43.91984558105469,64.22445678710938,53.00163269042969,20.08409881591797,21.95886993408203,33413771264,24702238720,26762305536,21571047424
199,1779553574005,7199.41487121582,18300,0,0.78125,82501.14263916016,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.393074035644531,14.964828491210938,0.13246917724609375,0.14435577392578125,0.13236236572265625,0.13231658935546875,0.13231658935546875,0.13226318359375,42.9778938293457,39.35689926147461,0.14360809326171875,0.2126617431640625,0.1243743896484375,0.16014862060546875,69.58480834960938,48.46425247192383,60.334747314453125,61.560665130615234,0.22705841064453125,0.13486480712890625,33413771264,24702238720,26759745536,21569261568
200,1779553574205,7518.864639282227,18300,0,0.78125,82504.35270690918,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,37.716949462890625,37.0418815612793,0.06972503662109375,0.08727264404296875,0.06952667236328125,0.069427490234375,0.06937408447265625,0.06917572021484375,39.48484802246094,36.0548210144043,9.126976013183594,8.593963623046875,11.693099975585938,12.130401611328125,57.18864059448242,61.38010787963867,68.61492919921875,50.16359329223633,0.0700225830078125,0.06982421875,33413771264,24702238720,26768048128,21575864320
200,1779553574406,7200.192764282227,18300,0,0.78125,82508.0475769043,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,57.93413543701172,59.58330154418945,0.13704681396484375,0.136993408203125,0.18392181396484375,0.13704681396484375,0.179931640625,0.136993408203125,45.105167388916016,36.13881301879883,0.1295166015625,0.12961578369140625,56.37563705444336,56.032527923583984,48.34315490722656,82.20184326171875,63.886024475097656,70.42738342285156,0.136993408203125,0.136993408203125,33413771264,24702238720,26772295680,21575827456
