Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779553546774,38401.55990600586,18300,0,0.78125,82074.38069152832,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.555839538574219,11.596534729003906,0.001800537109375,0.00274658203125,0.0010986328125,0.0119476318359375,5.415611267089844,0,0.000152587890625,0.0152435302734375,0.0467376708984375,0.00150299072265625,53.280860900878906,56.06544876098633,61.208282470703125,60.03997802734375,62.9827766418457,60.97399139404297,0.02783966064453125,0.001800537109375,33413771264,24702238720,27330338816,21580533760
200,1779553546974,38352.284927368164,18300,0,0.78125,82077.11120605469,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,23.871337890625,26.453689575195313,0.0289154052734375,0.02886962890625,0.02886962890625,0.02881622314453125,5.030723571777344,0.0289154052734375,0.04637908935546875,0.02881622314453125,0.02881622314453125,0.02877044677734375,58.8910026550293,58.54693603515625,62.14377212524414,62.38527297973633,61.98417282104492,62.933013916015625,13.428642272949219,12.636756896972656,33413771264,24702238720,27344351232,21596778496
200,1779553547174,38352.70100402832,18300,0,0.78125,82079.84375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,20.681350708007813,22.03858184814453,0.19437408447265625,0.18250274658203125,0.194427490234375,0.182403564453125,4.742401123046875,0.18235015869140625,0.1931304931640625,0.1976165771484375,0.19327545166015625,0.1820526123046875,55.417022705078125,49.386474609375,65.27570343017578,52.62415313720703,61.222869873046875,54.203739166259766,14.691604614257813,17.571365356445313,33413771264,24702238720,27350364160,21592043520
200,1779553547375,38402.81846618652,18300,0,0.78125,82082.36381530762,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.169334411621094,8.037849426269531,0.23089599609375,0.23065185546875,0.2301483154296875,0.23204803466796875,5.0688018798828125,0.20529937744140625,0.2472686767578125,0.24053192138671875,0.2303466796875,0.23284149169921875,50.304229736328125,55.75458526611328,55.58112335205078,48.87856674194336,61.54043197631836,51.31780242919922,6.618873596191406,6.3766937255859375,33413771264,24702238720,27356917760,21594628096
199,1779553547575,38403.294204711914,18300,0,0.78125,82085.55645751953,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,40.33259201049805,35.66453552246094,0,0,0,0,8.998466491699219,4.074790954589844,0,0,0,0,50.17487716674805,44.57292556762695,63.565399169921875,57.736515045166016,65.33891296386719,56.17295455932617,11.122589111328125,10.938369750976563,33413771264,24702238720,27369439232,21595955200
200,1779553547775,38354.165466308594,18300,0,0.78125,82088.89729309082,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,61.7307243347168,55.747459411621094,0.4474945068359375,0.44744110107421875,0.44744110107421875,0.44744110107421875,4.215965270996094,0.4473419189453125,0.45790863037109375,0.4595489501953125,0.454620361328125,0.4473419189453125,56.80741882324219,54.70110321044922,60.82213592529297,58.73490524291992,69.34625244140625,62.261722564697266,28.391822814941406,28.010848999023438,33413771264,24702238720,27381325824,21597401088
200,1779553547975,38404.194091796875,18300,0,0.78125,82091.91250610352,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,55.57780838012695,49.91163635253906,0.0824737548828125,0.08242034912109375,0.08242034912109375,0.0823211669921875,5.6840972900390625,0.082275390625,0.0926055908203125,0.08206939697265625,0.08206939697265625,0.08202362060546875,52.70925521850586,52.474815368652344,56.868560791015625,58.84814453125,68.1249771118164,57.75713348388672,1.2796707153320313,0.929962158203125,33413771264,24702238720,27389865984,21598253056
199,1779553548176,38404.60220336914,18300,0,0.78125,82094.77738952637,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.21634292602539,52.7570915222168,0.00439453125,0,0,0,5.4999542236328125,0,0,0,0,0,55.07489776611328,46.206790924072266,57.040122985839844,47.1667594909668,58.249359130859375,59.717498779296875,0,0,33413771264,24702238720,27392585728,21592203264
200,1779553548376,38355.56776428223,18300,0,0.78125,82097.91818237305,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,53.59644317626953,47.815250396728516,0,0,0,0,4.5748443603515625,0,0,0,0,0,51.99361801147461,48.47659683227539,55.28121566772461,64.17274475097656,70.7822265625,54.144901275634766,17.902191162109375,15.509971618652344,33413771264,24702238720,27405635584,21598261248
199,1779553548576,38356.00459289551,18300,0,0.775,82100.60792541504,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.644737243652344,10.109710693359375,0.16626739501953125,0.16626739501953125,0.16626739501953125,0.16632080078125,28.279815673828125,16.13733673095703,17.330726623535156,15.31268310546875,0.1670684814453125,0.16077423095703125,17.32353973388672,12.328178405761719,62.7205810546875,38.84494400024414,45.52336883544922,48.70330047607422,12.335968017578125,14.227241516113281,33413771264,24702238720,27402395648,21592981504
200,1779553548776,7489.821701049805,18300,0,0.775,82102.9923248291,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.0558319091796875,1.4640731811523438,0.0454864501953125,0.04538726806640625,0.0453338623046875,0.04523468017578125,45.86668014526367,44.866355895996094,23.41912841796875,21.70594024658203,0.06642913818359375,0.0560302734375,20.268463134765625,16.769454956054688,53.48808288574219,48.38890075683594,48.25,45.47845458984375,0.0540313720703125,0.0455322265625,33413771264,24702238720,27412344832,21593837568
200,1779553548977,38356.880462646484,18300,0,0.78125,82106.03884887695,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,23.682388305664063,26.19976043701172,0.1533966064453125,0.15334320068359375,0.153289794921875,0.1532440185546875,4.950035095214844,0.15334320068359375,0.1532440185546875,0.17217254638671875,0.153045654296875,0.15299224853515625,60.14799880981445,57.3480110168457,63.2520751953125,60.73255157470703,60.792091369628906,69.13136291503906,17.24266815185547,17.99634552001953,33413771264,24702238720,27425972224,21594546176
199,1779553549177,38406.84257507324,18300,0,0.775,82109.24592590332,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,54.50814437866211,54.872337341308594,0.21401214599609375,0.21401214599609375,0.214111328125,0.2140655517578125,4.543479919433594,0.21421051025390625,0.22449493408203125,0.21416473388671875,0.21416473388671875,0.214111328125,51.650962829589844,47.75241470336914,57.593162536621094,62.12107467651367,59.31410217285156,61.7374153137207,30.8651123046875,33.651023864746094,33413771264,24702238720,27432271872,21589962752
199,1779553549377,38357.70411682129,18300,0,0.78125,82112.0386352539,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,43.58366394042969,42.64045333862305,0.02184295654296875,0.02178955078125,0.0217437744140625,0.02169036865234375,4.595062255859375,0.02133941650390625,0.0286865234375,0.0342864990234375,0.0210418701171875,0.02098846435546875,43.62959671020508,36.21384811401367,47.47991180419922,47.4103889465332,52.50334548950195,49.9029655456543,21.683380126953125,19.808998107910156,33413771264,24702238720,27428143104,21582819328
199,1779553549577,4750.421112060547,42800,0,0.775,82114.67428588867,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,24.120376586914063,24.576065063476563,0,0,0,0,16.846755981445313,10.214920043945313,5.5563507080078125,2.5729904174804688,0,0,25.153350830078125,23.766563415527344,41.30491638183594,55.81614303588867,56.131439208984375,44.73311996459961,14.8583984375,14.104949951171875,33413771264,24702238720,27432374272,21582819328
0,1779553549777,38358.55480957031,18300,0,0.8375,82117.44171142578,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.4234619140625,3.1378097534179688,0.08397674560546875,0.1003875732421875,0.0838775634765625,0.0838775634765625,38.27519607543945,40.05488967895508,31.11328125,30.18994903564453,2.6656875610351563,2.7303466796875,16.79425048828125,22.190185546875,48.28411102294922,43.5335578918457,53.59246826171875,41.14046096801758,3.3401947021484375,1.80401611328125,33413771264,24702238720,27149070336,20258856960
