Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779553550740,38410.25093078613,18300,0,0.7875,82130.06101989746,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,96.00155639648438,100,0,0,0,0,0,0,93.93362426757813,89.9178695678711,94.75386810302734,94.99410247802734,0,0,33413771264,24702238720,27145306112,20261769216
200,1779553550740,38360.7501373291,18300,0,0.78125,82130.10084533691,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.710540771484375,7.710540771484375,7.7153778076171875,7.710540771484375,7.710540771484375,7.710540771484375,100,100,0,0,0,0,7.710540771484375,7.7153778076171875,100,100,100,100,7.7153778076171875,7.710540771484375,33413771264,24702238720,27145396224,20261769216
199,1779553550940,38410.73489379883,18300,0,0.78125,82133.74993896484,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,71.56817626953125,68.44905090332031,0.19256591796875,0.209197998046875,18.359039306640625,17.40746307373047,8.107582092285156,8.144004821777344,0.1838226318359375,0.164886474609375,43.31727981567383,42.76472473144531,81.93275451660156,82.00579833984375,86.11677551269531,87.75316619873047,82.068603515625,87.8802719116211,66.69090270996094,63.58291244506836,33413771264,24702238720,27232968704,20968206336
200,1779553551141,7493.080276489258,18300,0,0.78125,82137.10147094727,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,33.44591522216797,23.066017150878906,14.21685791015625,14.029335021972656,42.933128356933594,33.141571044921875,1.8564300537109375,3.2237625122070313,0,0,25.256317138671875,23.905967712402344,46.48161697387695,27.89037322998047,53.659053802490234,52.67621994018555,59.1564826965332,54.247196197509766,35.634361267089844,26.504417419433594,33413771264,24702238720,27255255040,20979974144
200,1779553551341,38411.690979003906,18300,0,0.78125,82140.72547912598,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,25.582412719726563,20.46770477294922,54.33681106567383,48.11063766479492,10.970443725585938,10.957008361816406,9.695510864257813,10.560653686523438,0,0,0,0,50.87825012207031,45.62458801269531,74.15316772460938,57.37520980834961,67.82904052734375,58.27022933959961,58.279048919677734,47.345802307128906,33413771264,24702238720,27315322880,21662015488
200,1779553551542,7493.947830200195,18300,0,0.78125,82144.39416503906,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.581581115722656,41.99044418334961,56.66857147216797,58.5056037902832,15.448036193847656,18.052139282226563,21.292984008789063,21.8326416015625,0.38582611083984375,0.3677520751953125,0.395782470703125,0.3694000244140625,65.02950286865234,62.07238006591797,70.7088623046875,70.39328002929688,76.83200073242188,65.08909606933594,63.23857116699219,67.39384460449219,33413771264,24702238720,27300773888,21636046848
200,1779553551742,4817.489120483398,42800,0,0.5249999999999999,82149.95149230957,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,79.55281829833984,77.35577392578125,86.20707702636719,87.59774017333984,86.8306655883789,87.99211120605469,80.10973358154297,80.81954193115234,44.068748474121094,45.441505432128906,64.87108612060547,67.51091003417969,82.13057708740234,82.43832397460938,81.5835189819336,83.71018981933594,83.85758972167969,82.6660385131836,76.82786560058594,79.25077819824219,33413771264,24702238720,27324825600,21646778368
200,1779553551943,7494.995056152344,18300,0,0.78125,82154.65339660645,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.330535888671875,60.197818756103516,55.0780029296875,53.71770095825195,48.31379699707031,56.52846145629883,53.61260986328125,55.70140838623047,49.395225524902344,54.18807601928711,75.64959716796875,73.96734619140625,56.031307220458984,61.37082290649414,70.58643341064453,67.16825866699219,75.07373046875,67.01457214355469,61.87152099609375,56.27373504638672,33413771264,24702238720,27315806208,21624889344
199,1779553552143,38364.39241027832,18300,0,0.775,82157.77313232422,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.749359130859375,18.898239135742188,0,0,0,0,28.478622436523438,30.894638061523438,20.18170928955078,21.55133819580078,0,0,42.29008865356445,25.90093994140625,58.143821716308594,62.919212341308594,62.09844970703125,37.66673278808594,6.117210388183594,3.6166534423828125,33413771264,24702238720,27433250816,21623775232
199,1779553552343,38414.43682861328,18300,0,0.78125,82160.59965515137,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.12635040283203125,0.1546783447265625,0.12380218505859375,0.12360382080078125,0.12345123291015625,0.12335205078125,25.897994995117188,28.75763702392578,14.824897766113281,22.39550018310547,0.11591339111328125,0.115814208984375,0.13434600830078125,0.13330078125,46.542747497558594,55.85860061645508,59.98281478881836,44.17767333984375,26.377525329589844,13.757575988769531,33413771264,24702238720,27510239232,21621506048
199,1779553552543,38365.71812438965,18300,0,0.78125,82163.45988464355,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.0574493408203125,0.05719757080078125,0.0448150634765625,0.04476165771484375,0.044708251953125,0.04476165771484375,34.53123474121094,34.50780487060547,17.155113220214844,12.870956420898438,0.06958770751953125,0.05899810791015625,11.408645629882813,20.582496643066406,56.4909553527832,62.66110610961914,56.30950927734375,66.18051147460938,0.05315399169921875,0.053802490234375,33413771264,24702238720,27532251136,21599141888
