Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779553539751,7476.284103393555,18300,0,0.51875,81965.57635498047,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,2.3504486083984375,1.5601272583007813,0,0,0,0,40.8485221862793,42.22849655151367,61.717796325683594,63.59541702270508,67.91602325439453,61.219722747802734,27.11632537841797,20.206161499023438,33413771264,24702238720,27586560000,21596913664
200,1779553539951,7476.639297485352,18300,0,0.78125,81968.58515930176,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,46.97480773925781,29.81110382080078,55.5110969543457,62.23158645629883,67.99906921386719,50.15229034423828,19.742218017578125,17.663558959960938,33413771264,24702238720,27587923968,21593800704
200,1779553540151,38334.34413146973,18300,0,0.78125,81971.46873474121,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.20583343505859375,0.18321990966796875,0.116912841796875,0.1712646484375,0.19482421875,0.11621856689453125,0.116119384765625,0.11606597900390625,0.14311981201171875,0.11586761474609375,0.11582183837890625,0.11572265625,49.22883987426758,54.73408508300781,54.16998291015625,67.10353088378906,58.257694244384766,67.95127868652344,3.8352508544921875,3.50079345703125,33413771264,24702238720,27587780608,21593333760
199,1779553540352,38384.97514343262,18300,0,0.78125,81974.38929748535,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.17037200927734375,0.16184234619140625,0.2158203125,0.19087982177734375,0.19087982177734375,0.19077301025390625,22.188201904296875,28.676605224609375,0.2021484375,0.183441162109375,0.191375732421875,0.2850189208984375,24.183975219726563,18.225296020507813,74.03901672363281,41.240318298339844,52.68845748901367,67.75257873535156,30.930946350097656,31.618820190429688,33413771264,24702238720,27589214208,21594128384
200,1779553540552,7477.539031982422,18300,0,0.78125,81977.28096008301,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.119140625,0.05974578857421875,0.06764984130859375,0.065948486328125,0.07180023193359375,0.05548858642578125,60.7617073059082,47.08081817626953,0.0612945556640625,0.0487823486328125,0.04868316650390625,0.04863739013671875,34.019981384277344,27.25554656982422,62.17523956298828,47.09507751464844,51.3187141418457,48.80192565917969,0.05583953857421875,0.0693511962890625,33413771264,24702238720,27583410176,21574926336
200,1779553540753,38336.1598815918,18300,0,0.78125,81980.57643127441,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.566696166992188,14.251129150390625,0,0,0,0,9.37249755859375,8.569625854492188,0,0,0,0,58.5343132019043,59.686614990234375,64.60363006591797,81.65403747558594,61.822174072265625,84.02383422851563,30.12762451171875,29.269500732421875,33413771264,24702238720,27587444736,21581520896
199,1779553540954,7478.453079223633,18300,0,0.51875,81984.99433898926,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,67.33880615234375,66.36726379394531,17.513885498046875,21.89263153076172,38.53319549560547,37.296302795410156,0.09998321533203125,0.17470550537109375,0.06109619140625,0.0495147705078125,61.5416259765625,59.65104293823242,68.46568298339844,66.91603088378906,78.25627136230469,83.55689239501953,92.10464477539063,72.67382049560547,74.66573333740234,74.20172119140625,33413771264,24702238720,27619819520,21638639616
200,1779553541154,38337.382553100586,18300,0,0.78125,81988.37387084961,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.0727767944335938,1.9391326904296875,38.05231475830078,58.228511810302734,4.521888732910156,4.631629943847656,4.985404968261719,10.152679443359375,0,0,5.932098388671875,4.058479309082031,33.775001525878906,35.48149871826172,55.99123764038086,48.766300201416016,76.63822174072266,42.19388198852539,53.282569885253906,46.28825759887695,33413771264,24702238720,27623325696,21646970880
200,1779553541354,38337.95100402832,18300,0,0.78125,81992.00091552734,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,45.95447540283203,34.423362731933594,2.7306442260742188,2.6888961791992188,0.37779998779296875,0.38024139404296875,0.377349853515625,0.3773040771484375,0.39130401611328125,0.376953125,16.999969482421875,19.71955108642578,59.58088302612305,45.587337493896484,84.90084838867188,47.97394943237305,72.3410415649414,61.36552429199219,62.8294563293457,69.9660873413086,33413771264,24702238720,27630305280,21644115968
199,1779553541555,38338.58467102051,18300,0,0.78125,81994.65910339355,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,4.253608703613281,4.578887939453125,0,0,21.87786102294922,30.6610107421875,12.032112121582031,4.2763519287109375,3.7301559448242188,4.060997009277344,5.0469970703125,5.954864501953125,50.27806854248047,25.718093872070313,74.68252563476563,40.31019973754883,14.107696533203125,11.436332702636719,33413771264,24702238720,27629400064,21644873728
199,1779553541755,38339.29493713379,18300,0,0.78125,81997.28486633301,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,34.39906311035156,38.0863037109375,15.567245483398438,5.0601959228515625,10.2845458984375,9.153427124023438,15.459701538085938,14.00970458984375,28.529937744140625,28.775787353515625,67.11309814453125,56.844234466552734,0,0,33413771264,24702238720,27621789696,21636505600
199,1779553541955,4813.0372314453125,42800,0,0.775,82000.10835266113,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.873420715332031,4.174339294433594,0.24144744873046875,0.2512969970703125,0.24964141845703125,0.250244140625,32.76842498779297,34.497344970703125,15.929229736328125,16.596397399902344,0.42572021484375,0.29857635498046875,12.894760131835938,12.058158874511719,61.62819290161133,33.728668212890625,67.37091827392578,45.1887321472168,7.4925384521484375,3.5255126953125,33413771264,24702238720,27616137216,21634105344
200,1779553542155,7479.65007019043,18300,0,0.78125,82003.2262878418,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.019927978515625,0.033203125,0.0014495849609375,0,0.00189971923828125,0.07846832275390625,41.998836517333984,35.878822326660156,8.532470703125,7.265602111816406,0,0,27.36998748779297,22.953201293945313,72.17192077636719,42.893741607666016,65.3140869140625,59.55000686645508,5.132423400878906,3.3964920043945313,33413771264,24702238720,27615211520,21636063232
199,1779553542355,38390.82228088379,18300,0,0.78125,82006.40982055664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.06305694580078125,0.06270599365234375,0.06230926513671875,0.075531005859375,0.0821685791015625,0.0481414794921875,9.302238464355469,17.17334747314453,0.05462646484375,0.0475921630859375,0.0474395751953125,0.04734039306640625,35.099853515625,38.655391693115234,78.36799621582031,60.08290481567383,66.73670959472656,66.48661804199219,21.917808532714844,23.498497009277344,33413771264,24702238720,27616059392,21639307264
200,1779553542555,38341.765701293945,18300,0,0.78125,82009.20500183105,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.1768951416015625,0.17669677734375,0.21108245849609375,0.21103668212890625,0.2109375,0.21083831787109375,17.10973358154297,25.59564208984375,0.22698211669921875,0.19924163818359375,0.2120361328125,0.1989898681640625,0.17659759521484375,0.238677978515625,50.65045166015625,53.5307731628418,47.43483352661133,60.059383392333984,42.5527229309082,35.20555877685547,33413771264,24702238720,27615182848,21638651904
200,1779553542756,7711.624359130859,42800,0,0.78125,82012.0001373291,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.02643585205078125,0.02593994140625,0.01676177978515625,0.01660919189453125,0.0165557861328125,0.01645660400390625,12.353981018066406,10.838302612304688,0.0291748046875,0.02907562255859375,0.042144775390625,0.02887725830078125,12.294822692871094,15.332855224609375,49.724700927734375,65.20938110351563,63.96853256225586,52.31673049926758,32.57970428466797,21.894821166992188,33413771264,24702238720,27607105536,21631774720
199,1779553542956,38392.61177062988,18300,0,0.78125,82014.95329284668,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.6248779296875,23.356964111328125,0.32415771484375,0.2387237548828125,0.254119873046875,0.2404632568359375,14.097442626953125,9.556083679199219,2.794830322265625,1.1533584594726563,0.23867034912109375,0.240020751953125,26.483718872070313,24.818389892578125,47.90285873413086,55.85637664794922,58.784019470214844,53.02099609375,39.549007415771484,31.616363525390625,33413771264,24702238720,27608023040,21633843200
0,1779553543157,38343.47749328613,18300,0,0.775,82017.6979675293,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.5714797973632813,0.43270111083984375,0.4298095703125,0.4716949462890625,0.428009033203125,0.473541259765625,31.947006225585938,36.772071838378906,33.34812927246094,32.11036682128906,0.44371795654296875,0.47548675537109375,13.961128234863281,16.03276824951172,48.10873031616211,47.580135345458984,40.1427116394043,65.1258316040039,5.016410827636719,2.6769332885742188,33413771264,24702238720,27185582080,20320636928
