Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779553532719,38364.83729553223,18300,0,0.78125,81861.78215026855,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.48323822021484375,0.4388885498046875,0.43853759765625,0.43843841552734375,0.43843841552734375,0.43824005126953125,31.27471923828125,31.112014770507813,0.4633026123046875,0.437591552734375,0.44930267333984375,0.43749237060546875,22.22826385498047,21.12908172607422,66.24645233154297,41.65522384643555,46.42201614379883,70.24017333984375,0.4385833740234375,0.43853759765625,33413771264,24702238720,27281850368,21625745408
200,1779553532919,7707.675521850586,42800,0,0.78125,81864.88821411133,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.4707183837890625,3.7990264892578125,0,0,0.00849151611328125,0,34.24596405029297,36.658592224121094,0.02747344970703125,0.01358795166015625,0.01348876953125,0.01343536376953125,25.557029724121094,24.49024200439453,63.869232177734375,77.29862213134766,70.82044982910156,60.370628356933594,4.901580810546875,6.1903839111328125,33413771264,24702238720,27290652672,21635239936
199,1779553533119,38366.02182006836,18300,0,0.775,81867.85684204102,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.1859588623046875,0.1979827880859375,0.1614532470703125,0.176422119140625,0.16135406494140625,0.161102294921875,6.4381103515625,7.760566711425781,0.17462921142578125,0.165496826171875,0.18366241455078125,0.16539764404296875,40.40269470214844,47.623313903808594,70.68977355957031,61.083709716796875,63.23683166503906,64.95919799804688,33.19420623779297,25.96680450439453,33413771264,24702238720,27290882048,21636009984
199,1779553533320,7468.429000854492,18300,0,0.78125,81871.01588439941,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.4412765502929688,4.9268951416015625,0,0,0,0,0,0,0,0,0,0,52.09244155883789,53.80876159667969,61.47610855102539,60.527061462402344,55.32313919067383,75.17445373535156,16.822509765625,16.515380859375,33413771264,24702238720,27293691904,21636902912
200,1779553533520,7468.672744750977,18300,0,0.78125,81873.9206237793,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.394020080566406,5.1789703369140625,0,0,0,0,10.736915588378906,13.257614135742188,0.00191497802734375,0,0,0,28.8936767578125,34.74122619628906,77.44583129882813,52.052391052246094,64.1824722290039,65.93727111816406,44.341636657714844,25.21636962890625,33413771264,24702238720,27260764160,21574615040
199,1779553533720,38316.4963684082,18300,0,0.775,81876.72790527344,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.02081298828125,0.020416259765625,0.0252532958984375,0.02515411376953125,0.025054931640625,0.0250091552734375,3.4597091674804688,3.4997406005859375,0.02730560302734375,0.01906585693359375,0.03533935546875,0.0188140869140625,32.954917907714844,31.865631103515625,51.36554718017578,67.83524322509766,44.64652633666992,72.82769775390625,30.175514221191406,21.88695526123047,33413771264,24702238720,27262803968,21568626688
200,1779553533920,38368.17686462402,18300,0,0.78125,81879.28146362305,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.22920989990234375,0.2491455078125,0.21392822265625,0.21392822265625,0.2138824462890625,0.21382904052734375,19.66107940673828,26.319847106933594,13.349349975585938,11.671890258789063,0.2144317626953125,0.21437835693359375,0.215576171875,0.32806396484375,45.60002136230469,51.35612487792969,46.480812072753906,60.09124755859375,0.3529815673828125,0.21402740478515625,33413771264,24702238720,27263041536,21570637824
199,1779553534121,4809.434494018555,42800,0,0.775,81881.93153381348,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.742286682128906,5.4100189208984375,0.3193817138671875,0.2953338623046875,0.29523468017578125,0.295135498046875,23.532066345214844,21.85443115234375,12.237106323242188,11.193565368652344,0.30413055419921875,0.3040313720703125,7.285820007324219,8.093544006347656,53.20144271850586,52.06346130371094,53.52996826171875,54.420650482177734,0.2958831787109375,0.37487030029296875,33413771264,24702238720,27262201856,21570408448
199,1779553534321,7469.376083374023,18300,0,0.78125,81885.37684631348,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,41.13446807861328,50.149539947509766,49.67059326171875,42.341190338134766,0,0,40.458377838134766,39.59781265258789,71.82454681396484,50.38890838623047,70.00504302978516,65.59217834472656,0,0,33413771264,24702238720,27262173184,21570093056
200,1779553534521,7708.10009765625,42800,0,0.78125,81888.62684631348,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.448570251464844,15.477188110351563,0.4123382568359375,0.40415191650390625,0.40415191650390625,0.40390777587890625,31.582977294921875,41.54848861694336,16.050064086914063,14.087669372558594,0.43259429931640625,0.4231109619140625,44.994895935058594,32.94690704345703,75.52336120605469,64.07330322265625,51.452880859375,69.80349731445313,3.9808273315429688,3.5508804321289063,33413771264,24702238720,27262087168,21569347584
199,1779553534721,38319.43673706055,18300,0,0.78125,81891.32925415039,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,21.03644561767578,46.00193405151367,26.399925231933594,20.1314697265625,0,0,0,0,42.066001892089844,69.6727294921875,59.04390335083008,53.64028549194336,1.1546630859375,0.3600921630859375,33413771264,24702238720,27262062592,21567479808
199,1779553534922,4810.037796020508,4800,2,0.775,81893.81005859375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.1913909912109375,1.1658935546875,1.1666336059570313,1.1666336059570313,1.16668701171875,1.1664886474609375,18.380935668945313,23.46637725830078,14.041534423828125,18.35284423828125,4.4268646240234375,4.466758728027344,4.976264953613281,4.757148742675781,34.518402099609375,59.89048767089844,40.73925018310547,66.45218658447266,1.1667404174804688,1.16668701171875,33413771264,24702238720,27262013440,21568151552
199,1779553535122,38320.513122558594,18300,0,0.775,81896.31240844727,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,30.021438598632813,37.32848358154297,9.221748352050781,11.232437133789063,0,0,5.257240295410156,7.547050476074219,62.74310302734375,50.14930725097656,50.00593566894531,62.04293441772461,0,0,33413771264,24702238720,27264090112,21572358144
200,1779553535322,7156.547653198242,18300,0,0.78125,81899.24542236328,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,25.785743713378906,28.471771240234375,0.6861648559570313,0.6789169311523438,0.6816177368164063,0.6739654541015625,27.65509796142578,33.955787658691406,1.4911880493164063,1.8931503295898438,0.7188034057617188,0.6761703491210938,35.934410095214844,42.145721435546875,82.00022888183594,75.9229736328125,70.64783477783203,58.80720138549805,0.6756210327148438,0.7535934448242188,33413771264,24702238720,27264294912,21573533696
200,1779553535522,7470.381286621094,18300,0,0.78125,81902.17208862305,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.855873107910156,10.168388366699219,0.03754425048828125,0.04866790771484375,0.04876708984375,0.1373291015625,0.0695648193359375,0.05584716796875,0.0834197998046875,0.16161346435546875,0.1922760009765625,0.0372467041015625,49.21500778198242,45.79634094238281,80.77690124511719,56.614810943603516,62.498783111572266,70.21871948242188,31.668800354003906,27.95867919921875,33413771264,24702238720,27263832064,21573365760
200,1779553535723,7470.844528198242,18300,0,0.7875,81905.70123291016,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.77989959716797,21.486968994140625,0.3582000732421875,0.277740478515625,0.225616455078125,0.25688934326171875,0.25948333740234375,0.2215728759765625,0.198974609375,0.18670654296875,0.1942901611328125,0.241424560546875,53.06756591796875,54.90410232543945,76.77516174316406,64.00050354003906,61.98862838745117,63.48397445678711,47.064971923828125,42.802093505859375,33413771264,24702238720,27289493504,21601787904
201,1779553535923,38373.518295288086,18300,0,0.78125,81908.54473876953,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5.602851867675781,7.994537353515625,11.009803771972656,11.597732543945313,0.037506103515625,0,12.270133972167969,16.43212890625,0.06343841552734375,0,0,0,6.122550964355469,13.384788513183594,60.95429992675781,49.291290283203125,51.904754638671875,60.882686614990234,33.524688720703125,29.217369079589844,33413771264,24702238720,27291041792,21601243136
200,1779553536125,38374.02505493164,18300,0,0.78125,81911.20274353027,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,26.311294555664063,28.73821258544922,24.33001708984375,28.610305786132813,0,0,0.8585433959960938,4.132774353027344,64.31684875488281,36.27848815917969,57.84345245361328,64.40194702148438,3.83306884765625,3.0515899658203125,33413771264,24702238720,27285692416,21597724672
200,1779553536325,38374.5729675293,18300,0,0.78125,81914.47647094727,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,41.7932014465332,49.061893463134766,0.10623931884765625,0.32721710205078125,0.10604095458984375,0.10593414306640625,12.688217163085938,12.744682312011719,0.12640380859375,0.2647705078125,0.27904510498046875,0.1131744384765625,55.05978012084961,59.200462341308594,66.08316040039063,71.89335632324219,69.3190689086914,79.88536071777344,8.454574584960938,9.054000854492188,33413771264,24702238720,27295391744,21594460160
1,1779553536526,38324.357681274414,18300,0,0.775,81917.3793182373,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.33642578125,5.186790466308594,17.98919677734375,23.58312225341797,0,0,8.170028686523438,9.871192932128906,0.4121551513671875,0.169158935546875,0,0,18.202789306640625,17.258583068847656,52.612674713134766,41.3930549621582,44.73888397216797,55.90753173828125,23.298446655273438,25.073257446289063,33413771264,24702238720,27155456000,20283367424
