Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779553758467,38914.5359954834,18300,0,0.78125,85252.18495178223,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.808822631835938,27.57623291015625,13.025169372558594,18.358848571777344,23.22838592529297,21.367164611816406,4.0436553955078125,5.638816833496094,20.06700897216797,18.122886657714844,0,0,51.42218017578125,37.52341842651367,64.2615966796875,41.52061080932617,69.1852798461914,58.44615173339844,35.57500457763672,29.736953735351563,33413771264,24702238720,26994921472,21642977280
200,1779553758667,38914.9571685791,18300,0,0.775,85255.18321228027,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.954368591308594,32.32660675048828,0.0993499755859375,0.0992431640625,0.0993499755859375,0.09929656982421875,0.09929656982421875,0.09929656982421875,0.10941314697265625,0.10205078125,0.10921478271484375,0.09909820556640625,49.812477111816406,40.80058670043945,62.42820739746094,43.98479080200195,61.61695098876953,58.70413589477539,33.177589416503906,26.295867919921875,33413771264,24702238720,26996568064,21644554240
199,1779553758867,38915.36540222168,18300,0,0.78125,85257.6888885498,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,21.22905731201172,20.313461303710938,0,0,0,0,0.09296417236328125,0,0,0,0,0.12517547607421875,54.52046585083008,49.58566665649414,60.627845764160156,48.470985412597656,63.55805206298828,53.866798400878906,0.6991043090820313,0.0217437744140625,33413771264,24702238720,26997481472,21644845056
200,1779553759067,38874.957778930664,18300,0,0.775,85260.33061218262,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,23.59717559814453,16.794158935546875,0.18903350830078125,0.216064453125,0.188934326171875,0.188934326171875,0.18888092041015625,0.18907928466796875,0.201171875,0.1893768310546875,0.18943023681640625,0.1893310546875,54.108184814453125,49.30546188354492,64.77620697021484,51.941001892089844,66.85765075683594,54.73469161987305,13.695365905761719,9.6268310546875,33413771264,24702238720,27002212352,21645209600
200,1779553759268,7746.003128051758,18300,0,0.775,85263.00749206543,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13.588066101074219,17.215408325195313,0,0.0522918701171875,0,0,0,0,0,0,0,0.00225067138671875,58.28559112548828,59.244285583496094,62.59756088256836,61.21156692504883,69.48052978515625,64.07640075683594,32.245208740234375,28.25580596923828,33413771264,24702238720,27010981888,21651959808
199,1779553759468,38875.78746032715,18300,0,0.775,85265.7646484375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,48.011539459228516,47.062522888183594,0.21209716796875,0.22135162353515625,0.21015167236328125,0.21004486083984375,0.214202880859375,0.2140960693359375,0.21825408935546875,0.21319580078125,0.2191009521484375,0.21179962158203125,53.73086166381836,42.91881561279297,65.61555480957031,59.572509765625,60.617652893066406,53.304813385009766,23.473220825195313,26.85820770263672,33413771264,24702238720,27017433088,21651206144
199,1779553759668,38876.25778198242,18300,0,0.51875,85269.08415222168,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,59.78624725341797,44.17172622680664,0.311065673828125,0.3114166259765625,0.3081207275390625,0.307769775390625,0.314117431640625,0.3152618408203125,0.327301025390625,0.31496429443359375,0.3282012939453125,0.31551361083984375,60.055660247802734,55.41072082519531,72.56934356689453,69.0334243774414,68.05406951904297,60.547035217285156,44.95623779296875,54.24471664428711,33413771264,24702238720,27025235968,21649620992
200,1779553759868,38876.711334228516,18300,0,0.78125,85272.1139831543,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,52.971580505371094,45.13591766357422,0.10448455810546875,0.105743408203125,0.10504150390625,0.10494232177734375,0.1060943603515625,0.1056365966796875,0.1098480224609375,0.10959625244140625,0.10553741455078125,0.11240386962890625,45.39991760253906,43.64337158203125,59.94718933105469,41.50601577758789,61.6519660949707,60.043006896972656,45.98349380493164,51.73456954956055,33413771264,24702238720,27033292800,21651750912
200,1779553760069,38917.94677734375,18300,0,0.78125,85274.87902832031,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,63.13362503051758,47.85083770751953,0.6456146240234375,0.5596389770507813,0.696533203125,0.6043701171875,0.53485107421875,0.5343017578125,0.5600357055664063,0.5340576171875,0.671844482421875,0.5336532592773438,60.67888641357422,55.317138671875,69.97525787353516,62.26140594482422,66.6069564819336,60.40400314331055,1.3218460083007813,0.584625244140625,33413771264,24702238720,27044491264,21652008960
199,1779553760269,38877.54032897949,18300,0,0.78125,85277.73124694824,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,62.91181945800781,52.57622146606445,0.42694854736328125,0.5084762573242188,0.497802734375,0.4256591796875,0.57135009765625,0.4258575439453125,0.4521331787109375,0.49436187744140625,0.49805450439453125,0.42560577392578125,61.40170669555664,61.33673858642578,69.82048034667969,70.23896026611328,69.166015625,65.69695281982422,0.426849365234375,0.5267715454101563,33413771264,24702238720,27052371968,21651562496
200,1779553760470,38918.81301879883,18300,0,0.775,85280.38134765625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,36.13468551635742,30.296737670898438,0.36748504638671875,0.39348602294921875,0.36783599853515625,0.3937835693359375,0.36794281005859375,0.3682861328125,0.3934326171875,0.36783599853515625,0.36798858642578125,0.36798858642578125,64.91117858886719,64.51789855957031,66.11587524414063,64.15261840820313,68.16703796386719,65.29776000976563,12.30548095703125,10.479354858398438,33413771264,24702238720,27061571584,21651083264
199,1779553760670,38878.396545410156,18300,0,0.78125,85283.33346557617,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,61.40592956542969,50.9575080871582,0.7059326171875,0.6078109741210938,0.6898651123046875,0.61065673828125,0.6686477661132813,0.6081085205078125,0.6868667602539063,0.6061172485351563,0.7848434448242188,0.606964111328125,52.587886810302734,55.0855598449707,70.26370239257813,62.65199661254883,70.77374267578125,60.137351989746094,0.6660079956054688,0.646392822265625,33413771264,24702238720,27065909248,21636685824
199,1779553760870,38919.72334289551,18300,0,0.78125,85286.21778869629,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,58.770015716552734,49.08722686767578,0.6011199951171875,0.600372314453125,0.6008224487304688,0.6010208129882813,0.6021194458007813,0.6024169921875,0.6013717651367188,0.6022720336914063,0.6008224487304688,0.6010208129882813,50.592498779296875,59.2163200378418,62.97216033935547,58.71839141845703,67.09480285644531,61.580223083496094,12.402297973632813,8.057632446289063,33413771264,24702238720,27072495616,21639352320
199,1779553761070,4830.784652709961,42800,0,0.78125,85290.26695251465,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,78.15050506591797,75.77217864990234,0.06226348876953125,0.06171417236328125,45.253761291503906,43.01384735107422,26.881790161132813,26.97423553466797,72.20005798339844,75.615966796875,6.711189270019531,6.424713134765625,80.50759887695313,78.14225769042969,82.71967315673828,83.80148315429688,81.64996337890625,86.53084564208984,85.5837631225586,82.31271362304688,33413771264,24702238720,27113062400,21706428416
200,1779553761270,38920.66566467285,18300,0,0.7875,85293.53901672363,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.995567321777344,19.03954315185547,25.69915008544922,29.45325469970703,21.54912567138672,21.43549346923828,9.674728393554688,11.984970092773438,26.0404052734375,34.305381774902344,11.124862670898438,11.077239990234375,38.975406646728516,42.90303039550781,61.463661193847656,58.25774383544922,48.26446533203125,48.50163269042969,40.90495681762695,35.3408203125,33413771264,24702238720,27121369088,21707935744
199,1779553761471,38880.246643066406,18300,0,0.55,85297.29777526855,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,49.74736404418945,60.601688385009766,3.103057861328125,2.5498275756835938,0,0,0,0,59.18396759033203,60.19322204589844,0,0,59.36103820800781,60.33212661743164,79.16886138916016,62.370819091796875,74.38811492919922,67.52206420898438,83.53443145751953,81.781005859375,33413771264,24702238720,27145945088,21718634496
0,1779553761671,38921.63005065918,18300,0,0.775,85300.7791595459,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,59.67167282104492,44.9837532043457,2.292449951171875,2.4854888916015625,79.19219207763672,63.48421096801758,2.2111129760742188,2.1746292114257813,78.44253540039063,73.78955078125,2.138702392578125,2.128753662109375,55.87801742553711,44.5619010925293,67.472900390625,41.84627151489258,68.59037017822266,57.17924118041992,55.03956604003906,55.02885055541992,33413771264,24702238720,26866495488,20385075200
