Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779553752440,38859.90531921387,18300,0,0.78125,85161.99049377441,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,16.476181030273438,16.729751586914063,44.25786590576172,39.09654235839844,37.090457916259766,26.11798095703125,0,0,0,0,0,0,50.884613037109375,43.768489837646484,53.776832580566406,51.432674407958984,55.966033935546875,53.98591995239258,24.59051513671875,19.63922882080078,33413771264,24702238720,27027795968,21708877824
200,1779553752641,38860.339096069336,18300,0,0.78125,85164.91522216797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,1.2513504028320313,32.951393127441406,29.624412536621094,12.693344116210938,9.280601501464844,0,0,0,0,0,0,41.14899826049805,37.1993408203125,56.17218017578125,48.15425491333008,58.919376373291016,45.54636001586914,41.575965881347656,31.33704376220703,33413771264,24702238720,27029094400,21706616832
200,1779553752841,38901.778884887695,18300,0,0.775,85167.56826782227,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.12558746337890625,1.5193023681640625,0.44287109375,0.4606475830078125,0.44261932373046875,0.44256591796875,0.44266510009765625,0.44266510009765625,0.4599456787109375,0.442718505859375,0.44266510009765625,0.442718505859375,52.6850700378418,46.77204132080078,66.30392456054688,52.87617111206055,69.15143585205078,56.307411193847656,43.70387268066406,31.163551330566406,33413771264,24702238720,27029078016,21706629120
200,1779553753041,38861.221130371094,18300,0,0.78125,85170.40434265137,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.818817138671875,15.311042785644531,0.16756439208984375,0.18426513671875,0.167510986328125,0.1674652099609375,0.167510986328125,0.16741180419921875,0.17574310302734375,0.1674652099609375,0.1674652099609375,0.1674652099609375,54.9383430480957,53.1595458984375,66.66502380371094,62.31173324584961,69.80677032470703,54.152870178222656,58.9247932434082,50.93030548095703,33413771264,24702238720,27034439680,21709672448
199,1779553753242,38902.76481628418,18300,0,0.78125,85173.80256652832,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,55.836639404296875,42.990535736083984,0,0,0,0,0,0,0.00084686279296875,0.07512664794921875,0.20580291748046875,0,55.7685546875,51.560699462890625,72.48169708251953,64.40745544433594,68.3492660522461,57.416622161865234,35.44903564453125,27.14551544189453,33413771264,24702238720,27032367104,21708038144
200,1779553753442,38903.17639160156,18300,0,0.775,85176.68017578125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,53.68064880371094,33.775238037109375,0.0287322998046875,0.04450225830078125,0.0287322998046875,0.02867889404296875,0.02867889404296875,0.0287322998046875,0.0287322998046875,0.02863311767578125,0.0401458740234375,0.028533935546875,50.3755989074707,43.67020034790039,57.28327941894531,50.36659240722656,62.28740310668945,41.06119155883789,17.68779754638672,12.305801391601563,33413771264,24702238720,27033153536,21707116544
200,1779553753642,38903.585052490234,18300,0,0.78125,85179.7869720459,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,52.436195373535156,33.536216735839844,0.08356475830078125,0.107574462890625,0.0835113525390625,0.08341217041015625,0.08341217041015625,0.08336639404296875,0.08331298828125,0.08321380615234375,0.09574127197265625,0.08321380615234375,53.655155181884766,47.02094268798828,58.29552459716797,44.21642303466797,64.88481140136719,48.718868255615234,52.43878936767578,49.148414611816406,33413771264,24702238720,27004846080,21645840384
200,1779553753843,7735.858352661133,18300,0,0.775,85182.5565032959,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.5450439453125,27.782752990722656,17.326416015625,14.966789245605469,12.740928649902344,9.801658630371094,0.1360015869140625,0.13585662841796875,0.16249847412109375,0.13580322265625,0.1357574462890625,0.13580322265625,37.40849685668945,30.55553436279297,60.99462127685547,47.31383514404297,65.8671875,46.844303131103516,25.237632751464844,15.262298583984375,33413771264,24702238720,27010330624,21642211328
200,1779553754043,38863.31965637207,18300,0,0.775,85184.97312927246,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.2474594116210938,3.540435791015625,5.758949279785156,7.304344177246094,0.1523895263671875,0.14635467529296875,0.14640045166015625,0.14640045166015625,0.15813446044921875,0.1464996337890625,0.1464996337890625,0.1466064453125,47.483890533447266,39.39432144165039,55.16889190673828,42.318294525146484,56.679893493652344,35.859275817871094,38.19793701171875,27.406570434570313,33413771264,24702238720,27018293248,21640183808
200,1779553754244,38904.77020263672,18300,0,0.775,85187.47801208496,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.292625427246094,14.603889465332031,0.0681304931640625,0.09601593017578125,0.06803131103515625,0.06793212890625,0.06793212890625,0.06778717041015625,0.14898681640625,0.06768798828125,0.0677337646484375,0.06763458251953125,55.214900970458984,48.16267395019531,54.754371643066406,45.89000701904297,59.31930923461914,36.12204360961914,17.936172485351563,12.850662231445313,33413771264,24702238720,27024842752,21640257536
199,1779553754444,38905.22573852539,18300,0,0.78125,85190.31671142578,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.569366455078125,1.4971084594726563,0.07837677001953125,0.19727325439453125,0.0782318115234375,0.07813262939453125,0.07813262939453125,0.0780792236328125,0.08990478515625,0.07798004150390625,0.103424072265625,0.077880859375,60.4450569152832,53.32268142700195,61.29307174682617,53.80303955078125,67.86244201660156,53.73857879638672,31.685134887695313,24.234573364257813,33413771264,24702238720,27050790912,21658775552
200,1779553754644,38905.731536865234,18300,0,0.7875,85193.7663269043,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,41.555946350097656,31.565841674804688,5.6775054931640625,6.9835205078125,0.02392578125,0.02382659912109375,0.02392578125,0.02392578125,0.0337677001953125,0.02392578125,0.0359649658203125,0.02397918701171875,59.347713470458984,46.87285614013672,71.06521606445313,61.690853118896484,66.62019348144531,61.29269790649414,54.93496322631836,42.835933685302734,33413771264,24702238720,27060461568,21658775552
200,1779553754845,38906.18508911133,18300,0,0.775,85196.8265991211,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,49.30559539794922,40.27204895019531,0.15993499755859375,0.159881591796875,0.159881591796875,0.1598358154296875,0.15973663330078125,0.171417236328125,0.18662261962890625,0.15953826904296875,0.1594390869140625,0.15918731689453125,51.70694351196289,41.84420394897461,47.02024459838867,57.86857986450195,54.54460525512695,42.77438735961914,35.43873596191406,30.70740509033203,33413771264,24702238720,27073658880,21658251264
200,1779553755046,38906.611892700195,18300,0,0.78125,85199.4575958252,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,22.563514709472656,21.566970825195313,0.01412200927734375,0.06586456298828125,0.013824462890625,0.01377105712890625,0.01372528076171875,0.04126739501953125,0.172943115234375,0.0399169921875,0.01342010498046875,0.0133209228515625,59.883270263671875,52.96038055419922,63.47634506225586,54.275062561035156,64.07101440429688,57.40639114379883,2.0678253173828125,2.1368865966796875,33413771264,24702238720,27082129408,21655707648
200,1779553755246,7434.128631591797,18300,0,0.775,85202.35746765137,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,56.86073684692383,44.72225570678711,0.30101776123046875,0.35413360595703125,0.3014678955078125,0.3013153076171875,0.30101776123046875,0.30101776123046875,0.32810211181640625,0.30081939697265625,0.30096435546875,0.3009185791015625,63.56560516357422,58.463035583496094,63.85968780517578,57.83147430419922,73.55925750732422,66.12606811523438,3.6773452758789063,5.092597961425781,33413771264,24702238720,27083505664,21652549632
199,1779553755447,38907.548416137695,18300,0,0.78125,85205.59553527832,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,63.843624114990234,45.27906036376953,0,0,0,0,0,0,0,0,0,0,58.34027862548828,48.787776947021484,75.56327056884766,60.06513977050781,58.64179229736328,68.5612564086914,53.540916442871094,43.59571075439453,33413771264,24702238720,27088650240,21646327808
0,1779553755647,38907.911071777344,18300,0,0.8125,85208.31855773926,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,25.64989471435547,25.546348571777344,12.849739074707031,12.5810546875,15.606712341308594,16.687118530273438,0.45255279541015625,0.45250701904296875,0.459930419921875,0.480560302734375,0.46331787109375,0.45250701904296875,24.41899871826172,21.811256408691406,47.039939880371094,41.78011703491211,48.5770378112793,56.70191955566406,25.821853637695313,36.2243537902832,33413771264,24702238720,26805288960,20316585984
