Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779553764475,38887.79551696777,18300,0,0.78125,85343.93141174316,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.95684051513672,40.46352767944336,72.7542724609375,82.09323120117188,0,0,0,0,0,0,0,0,52.94216537475586,41.240726470947266,64.15902709960938,61.94855880737305,40.190879821777344,78.02513122558594,0,0,33413771264,24702238720,27222495232,21623869440
199,1779553764675,38929.146881103516,18300,0,0.78125,85347.18051147461,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,50.50309371948242,42.56776809692383,18.024398803710938,16.96068572998047,0.00763702392578125,0.00798797607421875,0.00904083251953125,0.008941650390625,0.0377349853515625,0.010498046875,0.01898956298828125,0.0078887939453125,56.634952545166016,51.78354263305664,59.83995056152344,63.90020751953125,76.1426773071289,72.96807861328125,12.084259033203125,10.094146728515625,33413771264,24702238720,27226435584,21624238080
200,1779553764875,38889.06008911133,18300,0,0.78125,85350.32139587402,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,47.62526321411133,51.60768127441406,67.7845687866211,63.25048828125,66.6072998046875,67.31547546386719,76.43518829345703,77.00326538085938,33413771264,24702238720,27230298112,21624692736
199,1779553765076,38930.35087585449,18300,0,0.78125,85354.11596679688,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.33140563964844,35.060691833496094,0.1770782470703125,0.1856689453125,0.1737823486328125,0.183624267578125,0.16979217529296875,0.1715850830078125,0.202545166015625,0.18302154541015625,0.1666412353515625,0.1673431396484375,62.44640350341797,64.84017944335938,73.58333587646484,78.65778350830078,69.29985046386719,83.22616577148438,73.44300842285156,71.07364654541016,33413771264,24702238720,27224092672,21619240960
199,1779553765276,38890.32865905762,18300,0,0.78125,85357.27635192871,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.49169921875,12.095550537109375,5.4792022705078125,6.6529541015625,0.3316802978515625,0.29984283447265625,0.27542877197265625,0.274932861328125,0.27899932861328125,0.2789459228515625,0.270660400390625,0.2713165283203125,52.769962310791016,45.09794998168945,44.1153564453125,72.69879150390625,62.265785217285156,61.87091827392578,76.31938934326172,77.04327392578125,33413771264,24702238720,27224743936,21622657024
199,1779553765476,38931.53787231445,18300,0,0.78125,85360.58474731445,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,45.88382339477539,48.026710510253906,0.5209884643554688,0.5323867797851563,0.4641571044921875,0.48839569091796875,0.6111602783203125,0.4601593017578125,0.4576568603515625,0.4817047119140625,0.5677261352539063,0.7855606079101563,63.84836959838867,87.37210083007813,67.49679565429688,77.57202911376953,65.32931518554688,85.85307312011719,18.916152954101563,20.55169677734375,33413771264,24702238720,27226329088,21622308864
199,1779553765676,38891.55911254883,18300,0,0.78125,85363.87571716309,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.774147033691406,5.0065460205078125,30.019081115722656,27.64678192138672,0,0,0,0,0,0,0,0,46.192466735839844,42.15896987915039,61.046844482421875,65.60066223144531,48.631752014160156,62.68929672241211,76.0030746459961,63.89569854736328,33413771264,24702238720,27229773824,21627707392
199,1779553765876,7758.035491943359,18300,0,0.78125,85366.82092285156,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.619903564453125,0.03949737548828125,42.706939697265625,51.86845016479492,0.040802001953125,0.06337738037109375,0.03914642333984375,0.16515350341796875,0.04790496826171875,0.1434783935546875,0.051361083984375,0.04320526123046875,25.228042602539063,28.207923889160156,41.471534729003906,55.06589889526367,41.087615966796875,53.990787506103516,68.99737548828125,60.064537048339844,33413771264,24702238720,27230289920,21627162624
200,1779553766076,7758.288299560547,18300,0,0.7875,85369.75225830078,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.190399169921875,0.16546630859375,0.2807769775390625,0.26978302001953125,0.2707366943359375,0.27228546142578125,0.26903533935546875,0.26993560791015625,0.28107452392578125,0.2747344970703125,0.27193450927734375,0.2725372314453125,34.911277770996094,41.37464904785156,69.1954116821289,58.115055084228516,63.740089416503906,71.707763671875,52.030738830566406,48.72456359863281,33413771264,24702238720,27228512256,21622730752
200,1779553766277,38933.80532836914,18300,0,0.78125,85373.36489868164,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,22.360084533691406,22.36956787109375,0,0,0,0.0489349365234375,0,0,0,0,0,0,62.901546478271484,58.852970123291016,72.16969299316406,78.40187072753906,72.58696746826172,81.88961791992188,74.26660919189453,76.81580352783203,33413771264,24702238720,27252772864,21644058624
199,1779553766477,7844.248672485352,42800,0,0.78125,85376.88670349121,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,24.29523468017578,22.004661560058594,8.109329223632813,3.845062255859375,0.26476287841796875,0.26496124267578125,0.259674072265625,0.26016998291015625,25.01904296875,30.216026306152344,0.2694091796875,0.2550811767578125,48.417110443115234,54.993865966796875,58.77442932128906,63.75362014770508,57.44427490234375,67.52230834960938,80.36552429199219,76.64960479736328,33413771264,24702238720,27263979520,21650452480
200,1779553766677,38934.87789916992,18300,0,0.78125,85380.92593383789,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,50.5676155090332,56.2277946472168,0.072845458984375,0.07294464111328125,42.91688919067383,38.58414077758789,0.07108306884765625,0.07007598876953125,60.42982864379883,56.85187530517578,0.05681610107421875,0.05696868896484375,58.92732238769531,66.10226440429688,66.06082153320313,76.60508728027344,75.88681030273438,73.21797943115234,77.97230529785156,85.14424133300781,33413771264,24702238720,27300241408,21759410176
199,1779553766878,7759.949737548828,18300,0,0.78125,85383.96716308594,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.844718933105469,7.248939514160156,0.792205810546875,0.482421875,4.571647644042969,2.663787841796875,0.34356689453125,0.34476470947265625,14.867301940917969,4.6493682861328125,0.35263824462890625,0.34421539306640625,24.000473022460938,29.700416564941406,48.8259391784668,53.24313735961914,49.0832633972168,67.48667907714844,42.38435363769531,48.7548942565918,33413771264,24702238720,27254063104,21640392704
200,1779553767078,5538.009414672852,42800,0,0.78125,85386.92037963867,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.042991638183594,11.017044067382813,26.443336486816406,15.353782653808594,0.1395721435546875,0.12509918212890625,0.14076995849609375,0.12485504150390625,0.15000152587890625,0.15055084228515625,0.14331817626953125,0.12435150146484375,16.848236083984375,18.497474670410156,43.85166549682617,73.51978302001953,41.94233322143555,78.38228607177734,41.92911148071289,31.53992462158203,33413771264,24702238720,27243016192,21638770688
200,1779553767278,38896.739974975586,18300,0,0.78125,85389.7713470459,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.9646987915039063,0,34.35028839111328,30.807022094726563,0,0,0,0,0,0,0,0,0,0,36.20424270629883,70.50645446777344,28.9095458984375,79.31327819824219,47.01734161376953,31.904983520507813,33413771264,24702238720,27242524672,21639704576
199,1779553767479,38937.08102416992,18300,0,0.78125,85392.80920410156,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.7708663940429688,0.1075592041015625,39.41270065307617,41.34097671508789,0.061737060546875,0.06139373779296875,0.05621337890625,0.0560150146484375,0.06044769287109375,0.0502471923828125,0.05571746826171875,0.04462432861328125,25.27093505859375,29.06385040283203,39.40867233276367,54.8890380859375,26.886932373046875,82.99666595458984,52.94205856323242,48.468772888183594,33413771264,24702238720,27242827776,21639413760
0,1779553767679,38937.55685424805,18300,0,0.775,85396.06132507324,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,38.18611145019531,49.56953430175781,45.308650970458984,38.9114875793457,1.072784423828125,1.8199310302734375,0.4042816162109375,0.40438079833984375,0.476226806640625,0.5440292358398438,0.38935089111328125,0.38909912109375,45.31529235839844,37.39358139038086,63.047645568847656,61.137142181396484,61.014766693115234,67.87751770019531,5.478065490722656,5.4125518798828125,33413771264,24702238720,26822414336,20330201088
