Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779553684712,38737.00082397461,18300,0,0.78125,84129.1216430664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,21.938003540039063,11.08184814453125,2.9173583984375,1.2868270874023438,0.427001953125,0.42665863037109375,0.4242706298828125,0.4241180419921875,0.43182373046875,0.42138671875,0.427001953125,0.41829681396484375,0.4697723388671875,0.46887969970703125,68.46824645996094,50.46149444580078,69.50765228271484,65.67094421386719,53.482147216796875,42.98540115356445,33413771264,24702238720,27167744000,21616648192
200,1779553684913,7336.76904296875,18300,0,0.78125,84132.52662658691,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,58.81954574584961,48.009063720703125,0.2330780029296875,0.2403106689453125,0.24379730224609375,0.2688751220703125,11.536651611328125,9.714874267578125,0.22186279296875,0.25197601318359375,0.2934112548828125,0.23462677001953125,52.0313720703125,44.78486251831055,66.26817321777344,66.44232177734375,70.66844940185547,64.5672607421875,64.42481994628906,66.62110900878906,33413771264,24702238720,27173679104,21624516608
200,1779553685114,5516.888259887695,42800,0,0.78125,84135.9255065918,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,39.37618637084961,31.74988555908203,0.2427520751953125,0.112396240234375,0.28202056884765625,0.2840728759765625,45.59339904785156,39.949928283691406,0.0050506591796875,0,0,0,42.465187072753906,37.19447326660156,61.174293518066406,50.90928268432617,76.1109619140625,34.48298645019531,66.31195068359375,63.8779296875,33413771264,24702238720,27174936576,21626064896
200,1779553685314,38695.306884765625,18300,0,0.78125,84138.95626831055,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.394294738769531,16.07330322265625,16.491920471191406,14.301109313964844,8.755470275878906,11.273910522460938,4.466484069824219,12.518608093261719,0.247955322265625,0.1907501220703125,0.20953369140625,0.17076873779296875,0.2629547119140625,0.29982757568359375,47.84170150756836,60.43600082397461,67.16654205322266,43.97262954711914,66.72181701660156,47.792720794677734,33413771264,24702238720,27169136640,21621944320
200,1779553685515,38695.91452026367,18300,0,0.78125,84141.84201049805,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,41.0921630859375,48.51618194580078,1.6294326782226563,9.330772399902344,0,0,0,0,0,0,0,0,0,0,63.05636215209961,61.08684158325195,59.04305648803711,70.42308807373047,11.019058227539063,10.763221740722656,33413771264,24702238720,27167092736,21618704384
199,1779553685716,7652.0076904296875,18300,0,0.68125,84145.0913848877,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,44.404869079589844,51.812156677246094,3.8925018310546875,3.8427276611328125,0.7841949462890625,0.7840957641601563,0.7793960571289063,0.7795944213867188,0.7835006713867188,0.7928924560546875,0.8213653564453125,0.77020263671875,11.313034057617188,8.447998046875,59.0904426574707,73.12600708007813,67.70411682128906,65.60276794433594,35.84363555908203,30.087669372558594,33413771264,24702238720,27172917248,21625376768
199,1779553685917,4822.09033203125,42800,0,0.5249999999999999,84149.06640625,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.95005798339844,42.438621520996094,0,0,0,0,5.688751220703125,5.68890380859375,0,0,0,0,59.16349792480469,61.00095748901367,64.28617858886719,68.6635971069336,63.98175811767578,66.05516052246094,66.11647033691406,55.235450744628906,33413771264,24702238720,27173429248,21622091776
200,1779553686117,7338.833557128906,18300,0,0.78125,84153.5884552002,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,79.98363494873047,88.4930191040039,70.11180877685547,76.03897857666016,45.940887451171875,53.98642349243164,77.54966735839844,72.53343200683594,34.05609130859375,31.47252655029297,3.8637847900390625,3.863037109375,92.38605499267578,87.80155944824219,88.207763671875,82.00347137451172,94.99716186523438,97.65919494628906,88.54674530029297,85.74410247802734,33413771264,24702238720,27175346176,21624725504
200,1779553686317,38741.510498046875,18300,0,0.6875,84157.85032653809,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,53.38636016845703,55.575748443603516,50.4054069519043,54.53436279296875,53.34891891479492,59.0634651184082,37.59814453125,44.4334716796875,16.478431701660156,19.781585693359375,0,0,66.87702178955078,60.28775405883789,80.30271911621094,61.173805236816406,87.94561004638672,74.88837432861328,63.07783508300781,58.51590347290039,33413771264,24702238720,27147374592,21581529088
200,1779553686518,7653.7674560546875,18300,0,0.78125,84161.45478820801,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,31.32244873046875,43.47001647949219,51.73463821411133,48.28863525390625,10.416275024414063,5.7723236083984375,14.0213623046875,7.088645935058594,3.9156646728515625,4.3974609375,0.08380889892578125,0.0924530029296875,27.962005615234375,39.77022933959961,46.19622039794922,69.35394287109375,67.75196838378906,39.55900192260742,53.88649368286133,52.916954040527344,33413771264,24702238720,27169587200,21695217664
200,1779553686718,38742.675216674805,18300,0,0.775,84164.27909851074,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.060920715332031,5.7316436767578125,17.940704345703125,17.08179473876953,6.679481506347656,7.8889007568359375,2.1253738403320313,4.8926849365234375,0.040069580078125,0.03034210205078125,0.02794647216796875,0.02789306640625,10.364738464355469,8.252334594726563,55.49473190307617,46.38787078857422,56.557743072509766,29.96613311767578,46.01185989379883,35.12300109863281,33413771264,24702238720,27131633664,21581074432
199,1779553686918,38700.250228881836,18300,0,0.5249999999999999,84167.06016540527,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.7039947509765625,2.8439712524414063,19.0421142578125,17.524391174316406,0,0.0023956298828125,0,0,0,0,0,0,0.0211181640625,0.02262115478515625,42.130611419677734,66.75871276855469,35.929222106933594,69.40789031982422,32.36138916015625,25.456016540527344,33413771264,24702238720,27136307200,21583208448
200,1779553687118,38743.97798156738,18300,0,0.78125,84170.32537841797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,16.630691528320313,17.463172912597656,34.552093505859375,29.700645446777344,0,0,0,0,0,0,0,0,0,0,53.64448928833008,69.47557067871094,70.77181243896484,61.60958480834961,46.4426155090332,44.178733825683594,33413771264,24702238720,27137150976,21583749120
199,1779553687319,38744.55424499512,18300,0,0.725,84173.3656463623,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,34.20136260986328,36.17558670043945,10.568717956542969,6.47259521484375,0.5461883544921875,0.4730224609375,0.4730224609375,0.47296905517578125,0.4730224609375,0.4730224609375,0.4730224609375,0.47296905517578125,0.47232818603515625,0.46082305908203125,62.02561569213867,53.057762145996094,55.02107620239258,67.48014068603516,36.53096389770508,37.08183288574219,33413771264,24702238720,27138113536,21582569472
200,1779553687519,7653.898056030273,18300,0,0.68125,84176.24681091309,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.4538726806640625,7.021644592285156,13.486427307128906,18.549224853515625,1.7639389038085938,1.4643478393554688,1.1597976684570313,1.5196456909179688,1.2756576538085938,1.4502182006835938,2.35791015625,3.7678604125976563,5.224639892578125,5.616851806640625,64.23124694824219,67.53101348876953,50.9710807800293,74.03817749023438,18.721939086914063,13.699264526367188,33413771264,24702238720,27139633152,21586444288
200,1779553687719,7340.221984863281,18300,0,0.73125,84179.12745666504,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.690216064453125,3.9869918823242188,19.483970642089844,14.538970947265625,27.3355712890625,23.358154296875,11.237548828125,12.118812561035156,8.594467163085938,1.8502883911132813,0.9427032470703125,1.0453338623046875,3.8957748413085938,2.82281494140625,37.16667175292969,54.87825012207031,26.483779907226563,49.82767105102539,24.596237182617188,18.17652130126953,33413771264,24702238720,27142627328,21592928256
200,1779553687920,5518.152252197266,42800,0,0.73125,84181.91062927246,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.215492248535156,8.922256469726563,13.673225402832031,10.853569030761719,0.31027984619140625,0.288330078125,0.32282257080078125,0.29749298095703125,0.367767333984375,0.2630462646484375,0.3559722900390625,0.2628021240234375,6.332145690917969,5.5621185302734375,56.80291748046875,48.25400924682617,47.96199417114258,66.70384216308594,24.10687255859375,23.189865112304688,33413771264,24702238720,27143397376,21594386432
200,1779553688120,38704.1114654541,18300,0,0.51875,84184.84062194824,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,14.812156677246094,11.487106323242188,17.899566650390625,13.880401611328125,0,0,0.00494384765625,0.1267547607421875,0.00049591064453125,0.003143310546875,0.06887054443359375,0.09032440185546875,0.10799407958984375,0.09906005859375,56.42900848388672,62.34033966064453,53.52833938598633,71.98049926757813,45.148258209228516,38.61866760253906,33413771264,24702238720,26741899264,20278566912
0,1779553688321,38747.23468017578,18300,0,0.5249999999999999,84187.09555053711,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.956924438476563,9.619438171386719,9.984695434570313,15.467781066894531,2.4511184692382813,3.7879409790039063,0.14227294921875,0.03765869140625,0.0438079833984375,0.11782073974609375,0.037506103515625,0.03755950927734375,0.067962646484375,0.124969482421875,52.42066192626953,52.12615966796875,33.3170166015625,36.05262756347656,36.51820755004883,34.13529968261719,33413771264,24702238720,26728804352,20276084736
