Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779553647375,7598.265197753906,18300,0,0.78125,83566.28495788574,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,34.314170837402344,32.75440979003906,7.746818542480469,8.384422302246094,41.790924072265625,42.21063232421875,0,0,0,0,4.22589111328125,1.9626235961914063,51.178489685058594,38.842899322509766,52.11272048950195,66.45658874511719,63.49753952026367,56.399898529052734,43.88705825805664,45.13164520263672,33413771264,24702238720,26787405824,21639974912
200,1779553647575,38646.8604888916,18300,0,0.78125,83569.45596313477,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.939369201660156,38.29079818725586,16.024620056152344,16.180496215820313,7.829002380371094,8.136222839355469,0.43711090087890625,0.36328125,0.37004852294921875,0.418792724609375,0.3629302978515625,0.36283111572265625,46.661659240722656,45.30975341796875,58.86579513549805,49.665672302246094,56.18702697753906,60.38422775268555,41.65092086791992,38.627044677734375,33413771264,24702238720,26794860544,21637976064
199,1779553647775,38602.18640136719,18300,0,0.775,83572.55009460449,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,32.07508087158203,37.258426666259766,1.0487213134765625,1.6417083740234375,18.150489807128906,17.307632446289063,0,0,0,0,0,0,44.53361511230469,42.27592086791992,54.33718490600586,50.93838882446289,54.26536560058594,61.33108901977539,41.41310501098633,41.22414779663086,33413771264,24702238720,26797576192,21643231232
199,1779553647976,38647.69679260254,18300,0,0.775,83575.17889404297,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,26.675209045410156,29.159645080566406,1.7938690185546875,2.8485870361328125,0.14288330078125,0.142730712890625,0.142730712890625,0.14263153076171875,0.22441864013671875,0.142578125,0.258819580078125,0.14263153076171875,39.57057571411133,42.27218246459961,47.53266525268555,53.07815933227539,47.044525146484375,52.614166259765625,27.92840576171875,29.05780792236328,33413771264,24702238720,26811035648,21638868992
199,1779553648176,7292.662948608398,18300,0,0.7875,83577.67121887207,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,27.761550903320313,27.23657989501953,2.2657394409179688,3.238067626953125,0,0,0,0,0,0,0,0,35.469024658203125,42.24174880981445,41.92731857299805,49.879215240478516,43.284542083740234,55.82908248901367,7.921012878417969,9.641944885253906,33413771264,24702238720,26822242304,21641322496
200,1779553648376,38603.4294128418,18300,0,0.78125,83580.95805358887,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,62.323734283447266,62.287208557128906,0.23504638671875,0.28206634521484375,0.22425079345703125,0.22385406494140625,0.22240447998046875,0.22154998779296875,0.30974578857421875,0.22754669189453125,0.2379913330078125,0.229400634765625,62.794822692871094,60.94469451904297,54.19325637817383,64.8355712890625,64.09317016601563,67.04816436767578,48.36540603637695,54.349700927734375,33413771264,24702238720,26833485824,21644242944
200,1779553648576,38603.88107299805,18300,0,0.78125,83584.38203430176,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,40.873146057128906,57.18229293823242,0.39078521728515625,0.364349365234375,47.23442077636719,48.090335845947266,0.3195953369140625,0.5377120971679688,0.35631561279296875,0.35781097412109375,0.30986785888671875,0.505584716796875,55.715423583984375,54.73872756958008,50.748573303222656,63.8812255859375,57.03646469116211,62.208160400390625,58.351165771484375,58.3130989074707,33413771264,24702238720,26852827136,21643874304
200,1779553648777,38649.35873413086,18300,0,0.78125,83587.26599121094,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,48.85744094848633,57.21372985839844,0.05242156982421875,0.0784759521484375,0.0784759521484375,0.05211639404296875,0.2745208740234375,0.052215576171875,0.0773773193359375,0.17592620849609375,0.07743072509765625,0.0521697998046875,48.6329460144043,55.91636657714844,54.600982666015625,63.29084777832031,57.9884147644043,64.03288269042969,19.884254455566406,18.533119201660156,33413771264,24702238720,26871209984,21649850368
200,1779553648977,7294.088775634766,18300,0,0.775,83590.07139587402,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,37.49126434326172,35.75080108642578,0.297149658203125,0.21103668212890625,0.214385986328125,0.1481781005859375,0.14812469482421875,0.2145843505859375,0.29555511474609375,0.14792633056640625,0.287872314453125,0.20450592041015625,39.95709228515625,37.16502380371094,49.036922454833984,53.522953033447266,53.68111038208008,52.25611114501953,35.725860595703125,31.7940673828125,33413771264,24702238720,26883698688,21649162240
200,1779553649178,38650.18600463867,18300,0,0.78125,83592.99676513672,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,56.401737213134766,55.279598236083984,0,0,0,0,0,0,0,0,0,0,57.86436080932617,55.14500427246094,54.604183197021484,61.428524017333984,63.57201385498047,57.04835510253906,23.824302673339844,25.088783264160156,33413771264,24702238720,26900824064,21646872576
199,1779553649378,38650.5831451416,18300,0,0.775,83595.7250366211,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,49.2640266418457,39.67271041870117,0,0,0,0,0,0,0,0,0,0,39.06108856201172,40.474334716796875,48.21284103393555,48.14103698730469,54.72975540161133,39.711910247802734,14.664031982421875,14.187370300292969,33413771264,24702238720,26911985664,21644591104
200,1779553649578,38605.937561035156,18300,0,0.78125,83598.20057678223,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.225410461425781,8.26983642578125,0.1113739013671875,0.06192779541015625,0.06182861328125,0.0616302490234375,0.0616302490234375,0.06158447265625,0.0870513916015625,0.061431884765625,0.061431884765625,0.06137847900390625,52.21666717529297,52.42913055419922,52.36245346069336,54.172176361083984,56.86256408691406,58.23567581176758,0.0621337890625,0.061981201171875,33413771264,24702238720,26922643456,21642985472
200,1779553649779,38651.499771118164,18300,0,0.78125,83601.41474914551,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.031684875488281,8.299568176269531,0,0,0,0,0,0,0,0,0,0,63.59117889404297,64.69931030273438,65.84288787841797,73.075927734375,72.36067199707031,67.67442321777344,61.352272033691406,67.30724334716797,33413771264,24702238720,26936217600,21645164544
199,1779553649979,38651.964782714844,18300,0,0.78125,83604.55201721191,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.69345474243164,51.415435791015625,0.04421234130859375,0.0590667724609375,0.1163787841796875,0.04441070556640625,0.04441070556640625,0.0443115234375,0.0443115234375,0.0443115234375,0.0443115234375,0.0838165283203125,52.91709518432617,49.188655853271484,59.850643157958984,60.54676055908203,60.2169303894043,68.24198913574219,32.019317626953125,31.32880401611328,33413771264,24702238720,26948038656,21644730368
199,1779553650179,38607.36506652832,18300,0,0.78125,83607.35282897949,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,55.85099411010742,49.013221740722656,0.06862640380859375,0.0369873046875,0.0113983154296875,0.0113983154296875,0.01134490966796875,0.01129913330078125,0.037689208984375,0.01114654541015625,0.0110931396484375,0.01099395751953125,46.544677734375,45.12324142456055,56.40196228027344,63.232486724853516,57.64435958862305,57.06264877319336,0.01189422607421875,0.011749267578125,33413771264,24702238720,26962444288,21648932864
199,1779553650379,38607.7649230957,18300,0,0.5249999999999999,83609.95001220703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,50.799198150634766,41.76766586303711,0.23722076416015625,0.185302734375,0.18524932861328125,0.18524932861328125,0.185150146484375,0.18520355224609375,0.210540771484375,0.18520355224609375,0.23492431640625,0.185150146484375,42.16635513305664,42.15056228637695,44.946022033691406,48.422515869140625,54.9831657409668,47.497859954833984,0.185302734375,0.185302734375,33413771264,24702238720,26962628608,21648932864
200,1779553650579,38608.19758605957,18300,0,0.78125,83612.96078491211,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,44.799259185791016,39.16473388671875,0,0,0,0,0,0,0,0,0,0,46.998783111572266,48.156005859375,48.69163513183594,61.178321838378906,52.507015228271484,57.05129623413086,26.179039001464844,31.652503967285156,33413771264,24702238720,26705354752,21616717824
200,1779553650780,7768.104888916016,42800,0,0.5249999999999999,83615.96772766113,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,27.195091247558594,25.460289001464844,2.7489776611328125,1.26727294921875,0.02234649658203125,0.03417205810546875,0.02214813232421875,0.02199554443359375,0.03017425537109375,0.02175140380859375,2.2571563720703125,2.2705230712890625,25.913604736328125,24.363555908203125,56.6011962890625,49.313316345214844,61.631370544433594,45.152713775634766,39.83552169799805,27.6856689453125,33413771264,24702238720,26758762496,21614960640
200,1779553650981,7297.051086425781,18300,0,0.775,83619.57693481445,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,57.921653747558594,47.60306167602539,0.3790283203125,0.3779296875,25.07904815673828,23.99291229248047,0.37783050537109375,0.37818145751953125,0.384002685546875,0.37628936767578125,15.97021484375,16.42809295654297,63.654964447021484,59.10405731201172,79.99406433105469,77.38494873046875,85.3494873046875,78.89990997314453,76.83200073242188,70.54022979736328,33413771264,24702238720,26895405056,21682421760
200,1779553651181,38654.806640625,18300,0,0.7875,83622.95808410645,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.7455596923828125,6.812065124511719,9.044029235839844,5.097099304199219,25.50286102294922,22.571533203125,4.3344879150390625,7.552177429199219,0.077362060546875,0.07018280029296875,16.83642578125,14.050941467285156,21.543617248535156,18.361244201660156,57.420196533203125,59.173912048339844,48.73734664916992,70.30570220947266,46.04294967651367,42.5828971862793,33413771264,24702238720,26966966272,21683728384
199,1779553651382,38610.64421081543,18300,0,0.78125,83626.20381164551,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.814865112304688,23.027503967285156,0,0,0,0,0,0,0,0,18.36229705810547,18.318893432617188,22.282760620117188,34.729034423828125,60.693321228027344,66.92313385009766,77.18437194824219,59.79445266723633,40.272605895996094,38.99083709716797,33413771264,24702238720,27048435712,21791350784
200,1779553651582,7768.892196655273,42800,0,0.78125,83629.61906433105,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,25.269309997558594,32.98206329345703,4.448616027832031,8.169960021972656,13.597038269042969,6.7979888916015625,0,0,0,0,3.2686538696289063,2.063323974609375,30.880958557128906,33.535064697265625,57.74502944946289,63.75284957885742,65.45848846435547,50.85244369506836,51.10614013671875,48.65553665161133,33413771264,24702238720,27034484736,21688598528
200,1779553651782,38656.554290771484,18300,0,0.78125,83632.3276977539,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.0965576171875,0.0744781494140625,1.06634521484375,0.7239761352539063,1.33917236328125,1.065948486328125,0.06121826171875,0.06336212158203125,0.0666961669921875,0.06096649169921875,44.045841217041016,39.77941131591797,14.162040710449219,7.859580993652344,69.20832824707031,43.61777877807617,71.8741683959961,46.05031967163086,3.75372314453125,5.468864440917969,33413771264,24702238720,27068243968,21687984128
199,1779553651983,38612.34114074707,18300,0,0.78125,83635.58604431152,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,44.03030776977539,38.29893112182617,24.82567596435547,16.203567504882813,0.45184326171875,0.46274566650390625,0.47359466552734375,0.4649810791015625,0.4739990234375,0.48828887939453125,48.89374923706055,48.6262321472168,53.59955978393555,41.001407623291016,61.224334716796875,61.49479293823242,64.83328247070313,59.41577911376953,0.604248046875,0.45328521728515625,33413771264,24702238720,27074899968,21696798720
199,1779553652183,38657.73959350586,18300,0,0.78125,83638.5532989502,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.03954315185547,10.232460021972656,6.428367614746094,5.957389831542969,0.0845184326171875,0.0992431640625,0.08441925048828125,0.08461761474609375,0.09308624267578125,0.08466339111328125,22.40740203857422,27.518524169921875,18.74298095703125,12.81781005859375,60.925052642822266,47.25997543334961,71.36122131347656,36.31496047973633,7.0106658935546875,4.93963623046875,33413771264,24702238720,27083309056,21696323584
