Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779553679556,7646.091781616211,18300,0,0.7875,84054.3666229248,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,42.897003173828125,43.13639450073242,0.20342254638671875,0.21210479736328125,0.20995330810546875,0.202972412109375,0.2030181884765625,0.26020050048828125,0.3058013916015625,0.20291900634765625,0.2027740478515625,0.28774261474609375,44.50968933105469,44.98223876953125,53.38022232055664,60.923866271972656,52.37574768066406,52.491905212402344,54.32113265991211,51.691497802734375,33413771264,24702238720,26951766016,21639716864
200,1779553679756,38681.90983581543,18300,0,0.7875,84057.07884216309,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,44.78144073486328,41.544681549072266,0.03601837158203125,0.03601837158203125,0.03601837158203125,0.03601837158203125,0.03601837158203125,0.03601837158203125,0.0623931884765625,0.06963348388671875,0.06269073486328125,0.068084716796875,41.7209587097168,42.880435943603516,50.11066818237305,58.665313720703125,55.88191604614258,44.47928237915039,8.581268310546875,7.087921142578125,33413771264,24702238720,26964537344,21635215360
200,1779553679957,38682.31065368652,18300,0,0.78125,84059.77210998535,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.70396041870117,44.56996536254883,0.168487548828125,0.1943359375,0.16834259033203125,0.168243408203125,0.168243408203125,0.1681365966796875,0.19443511962890625,0.22332000732421875,0.19608306884765625,0.22072601318359375,49.23902893066406,45.627803802490234,53.16083908081055,48.867671966552734,54.85950469970703,46.72954559326172,0.21129608154296875,0.1684417724609375,33413771264,24702238720,26975170560,21634621440
200,1779553680157,5515.928329467773,42800,0,0.7875,84062.39225769043,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,38.56082534790039,37.08287048339844,5.0085601806640625,5.0198974609375,0.09027862548828125,0.03265380859375,0.05837249755859375,0.031707763671875,0.07419586181640625,0.0342559814453125,0.05292510986328125,0.02880859375,30.383705139160156,32.47056579589844,47.94991683959961,48.526466369628906,44.65138626098633,49.32391357421875,23.64673614501953,21.184249877929688,33413771264,24702238720,26985857024,21630050304
200,1779553680357,38683.10633850098,18300,0,0.78125,84064.88247680664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,44.48417663574219,31.321578979492188,0.2023773193359375,0.2530975341796875,0,0,0,0,0,0,0,0,0,0,51.96609115600586,46.53079605102539,54.869632720947266,50.73422622680664,43.5094108581543,35.09184265136719,33413771264,24702238720,26995286016,21630197760
200,1779553680558,7647.479705810547,18300,0,0.78125,84068.1290435791,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,53.169429779052734,39.37312316894531,0.08180999755859375,0.0817108154296875,0.0816650390625,0.08156585693359375,0.08156585693359375,0.081512451171875,0.088348388671875,0.09992218017578125,0.081512451171875,0.09328460693359375,49.90010452270508,44.568145751953125,63.953521728515625,57.69956970214844,58.53031921386719,64.79644775390625,40.8105354309082,34.10676574707031,33413771264,24702238720,27009515520,21632004096
200,1779553680758,38684.05685424805,18300,0,0.775,84070.98077392578,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,55.73134231567383,50.108219146728516,0.246612548828125,0.246612548828125,0.2465667724609375,0.24646759033203125,0.24636077880859375,0.2464141845703125,0.24631500244140625,0.2462615966796875,0.27225494384765625,0.24616241455078125,41.6634521484375,32.592529296875,63.90839385986328,62.68121337890625,63.48106002807617,66.48191833496094,0.246612548828125,0.2465667724609375,33413771264,24702238720,27027247104,21631717376
200,1779553680959,7332.017318725586,18300,0,0.78125,84074.35456848145,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,80.03191375732422,79.21260070800781,7.318840026855469,7.5642547607421875,0.04949951171875,0.049102783203125,22.033248901367188,25.361053466796875,0.06354522705078125,0.08979034423828125,0.0474090576171875,0.0894927978515625,54.292327880859375,56.652462005615234,84.0868911743164,85.83607482910156,87.01828002929688,85.09220886230469,49.26728820800781,49.731876373291016,33413771264,24702238720,27057676288,21698752512
199,1779553681160,38728.255615234375,18300,0,0.775,84077.38171386719,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,38.733726501464844,30.046669006347656,32.18284606933594,30.203636169433594,15.075210571289063,14.61431884765625,33.71112823486328,36.232940673828125,4.049995422363281,3.2518844604492188,2.171173095703125,5.146919250488281,35.399131774902344,35.29363250732422,61.07901382446289,54.27853775024414,56.91921615600586,52.866920471191406,46.5704460144043,36.521942138671875,33413771264,24702238720,27066540032,21696208896
200,1779553681360,38728.67207336426,18300,0,0.78125,84079.87605285645,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,48.787193298339844,44.234310150146484,0.24504852294921875,0.13011932373046875,0.1300201416015625,0.13420867919921875,0.129913330078125,0.13346099853515625,0.14205169677734375,0.12957000732421875,0.1295166015625,0.129364013671875,0.15509033203125,0.1426544189453125,57.34127426147461,59.473541259765625,61.98151779174805,53.327091217041016,38.974552154541016,37.18523406982422,33413771264,24702238720,27076325376,21700399104
200,1779553681560,38729.14749145508,18300,0,0.78125,84083.1544342041,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,53.302268981933594,45.97144317626953,0.1620941162109375,0.1619873046875,0.1619415283203125,0.1619415283203125,11.136245727539063,16.29773712158203,0.16229248046875,0.16773223876953125,0.15485382080078125,0.17197418212890625,60.22075653076172,42.747196197509766,68.45069885253906,59.713619232177734,69.23958587646484,55.45103454589844,57.74002456665039,45.921871185302734,33413771264,24702238720,27104473088,21700169728
200,1779553681760,7648.999557495117,18300,0,0.775,84085.96183776855,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,41.35026550292969,33.939544677734375,0.174346923828125,0.17365264892578125,0.17205047607421875,0.19382476806640625,22.23584747314453,28.533058166503906,0.1884307861328125,0.1873321533203125,0.17903900146484375,0.183837890625,31.99744415283203,30.336769104003906,49.65025329589844,38.00638961791992,42.80683135986328,36.98562240600586,35.67549133300781,26.18897247314453,33413771264,24702238720,27112525824,21700706304
2,1779553681961,38730.07780456543,42800,0,0.7875,84089.12754821777,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,22.65404510498047,20.980560302734375,7.093406677246094,7.187904357910156,9.375656127929688,8.500823974609375,8.251670837402344,8.911888122558594,0,0,0,0,23.082382202148438,23.61456298828125,65.66297149658203,64.39543151855469,61.21222686767578,58.188201904296875,38.33759307861328,26.272354125976563,33413771264,24702238720,26788536320,20366004224
